time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.414e-06,0.05,0.05,0.0,-3.41910374724886e-13,1.74146886401777e-07,3.56198456692678e-23,1.74146544491402e-07,5.49968787216054e-17,0.0,0.0,0.0,-3.31324960984838e-13,1.76573827972615e-07,3.55298823770213e-23,1.76573496647654e-07,5.27534485954702e-17,-0.5,-0.5,0.0,0.0,-3.50720041139057e-07,0.0,-3.50720041139057e-07,-2.05817799036414e-16,0.0,-3.4171774116438e-08,-11937.1193209999,116371.378961916
1.419e-06,0.05,0.05,0.0,-3.48396581171209e-17,5.53291581454536e-11,2.62079416212179e-23,5.53291233058217e-11,5.48618249012331e-17,0.0,0.0,0.0,-3.475557020108e-17,5.41038494404626e-11,2.62411943672471e-23,5.41038146849186e-11,5.25925011600689e-17,-0.5,-0.5,0.0,0.0,-1.09432937990739e-10,0.0,-1.09432937990739e-10,-2.11070590489285e-16,0.0,-3.66829696006605e-08,-12812.5161047271,124935.985804347
1.424e-06,0.05,0.05,0.0,-2.1225758440102e-18,4.22488006152877e-11,2.62096568676149e-23,4.2248798492738e-11,5.48270372530619e-17,0.0,0.0,0.0,-2.26602324036483e-18,4.13898266385778e-11,2.61807045598581e-23,4.13898243725807e-11,5.25542765450593e-17,-0.5,-0.5,0.0,0.0,-8.36386228653385e-11,0.0,-8.36386228653385e-11,-2.11503978240081e-16,0.0,-3.91902067815068e-08,-12932.1608253648,126102.724056566
1.429e-06,0.05,0.05,0.0,-9.51764643636813e-19,3.89242525711381e-11,2.62128457655841e-23,3.89242516193997e-11,5.47911956634904e-17,0.0,0.0,0.0,-1.01680886166057e-18,3.82983590925263e-11,2.61212930531369e-23,3.82983580757435e-11,5.2516394135012e-17,-0.5,-0.5,0.0,0.0,-7.72226096951519e-11,0.0,-7.72226096951519e-11,-2.11893837025443e-16,0.0,-4.16936077073512e-08,-13045.3332086246,127206.35751648
1.434e-06,0.05,0.05,0.0,-1.05380833734996e-18,3.62741651440052e-11,2.62142886316393e-23,3.62741640902231e-11,5.47555201235035e-17,0.0,0.0,0.0,-8.16487309288715e-19,3.5777294564211e-11,2.60631213479323e-23,3.57772937477498e-11,5.24793932961366e-17,-0.5,-0.5,0.0,0.0,-7.20514578381305e-11,0.0,-7.20514578381305e-11,-2.12254094314634e-16,0.0,-4.41931560990593e-08,-13153.8987041337,128265.106342656
1.439e-06,0.05,0.05,0.0,-6.58302912010257e-19,3.38691379818923e-11,2.62143937836703e-23,3.38691373236156e-11,5.47204502954615e-17,0.0,0.0,0.0,-6.87914044612352e-19,3.34482897796669e-11,2.60061111831635e-23,3.34482890917788e-11,5.24433199616142e-17,-0.5,-0.5,0.0,0.0,-6.73174264154372e-11,0.0,-6.73174264154372e-11,-2.12590681446711e-16,0.0,-4.66891353536675e-08,-13258.6765897776,129286.941873354
1.444e-06,0.05,0.05,0.0,-8.60977067396499e-19,3.16459341388341e-11,2.62133445713548e-23,3.16459332778833e-11,5.46861373609069e-17,0.0,0.0,0.0,-5.29824220929068e-19,3.12710710696044e-11,2.59502895292027e-23,3.12710705398061e-11,5.24081778467804e-17,-0.5,-0.5,0.0,0.0,-6.29170038177179e-11,0.0,-6.29170038177179e-11,-2.129052664658e-16,0.0,-4.9181540892423e-08,-13359.8944084249,130274.076007031
1.449e-06,0.05,0.05,0.0,-6.70648548740963e-19,2.95735096668397e-11,2.6211215594104e-23,2.95735089962173e-11,5.46526276936691e-17,0.0,0.0,0.0,-6.6089658279283e-19,2.92284134024631e-11,2.58956568462987e-23,2.92284127415924e-11,5.23739350129634e-17,-0.5,-0.5,0.0,0.0,-5.88019217391592e-11,0.0,-5.88019217391592e-11,-2.13199276074496e-16,0.0,-5.16703683209981e-08,-13457.7634786641,131228.565661144
1.454e-06,0.05,0.05,0.0,-4.56520915570073e-19,2.76335061912492e-11,2.62081224440134e-23,2.76335057347545e-11,5.46199189070536e-17,0.0,0.0,0.0,-9.21545820567314e-19,2.73095112110733e-11,2.58421386081648e-23,2.73095102895533e-11,5.2340548483672e-17,-0.5,-0.5,0.0,0.0,-5.49430160243832e-11,0.0,-5.49430160243832e-11,-2.13473991154617e-16,0.0,-5.41556134221584e-08,-13552.4815806597,132152.337496499
1.459e-06,0.05,0.05,0.0,-8.62395011820439e-19,2.58135535423369e-11,2.62041440405649e-23,2.58135526799681e-11,5.45879867609384e-17,0.0,0.0,0.0,-7.63462737625175e-19,2.55059529386843e-11,2.57897151642624e-23,2.55059521752474e-11,5.2307973137831e-17,-0.5,-0.5,0.0,0.0,-5.13195048583417e-11,0.0,-5.13195048583417e-11,-2.13730588678909e-16,0.0,-5.66372721488396e-08,-13644.2341082471,133047.198293147
1.464e-06,0.05,0.05,0.0,-5.71100382459805e-19,2.41043299236446e-11,2.61992409362462e-23,2.41043293525704e-11,5.45567979331676e-17,0.0,0.0,0.0,-6.36849345353601e-19,2.38104493533835e-11,2.57382813460027e-23,2.38104487165599e-11,5.22761648167642e-17,-0.5,-0.5,0.0,0.0,-4.79147780691719e-11,0.0,-4.79147780691719e-11,-2.13970162569255e-16,0.0,-5.91153406176056e-08,-13733.1949528279,133914.843111856
1.469e-06,0.05,0.05,0.0,-5.78267715126432e-19,2.24981758427761e-11,2.61935734624525e-23,2.24981752645346e-11,5.45263160259907e-17,0.0,0.0,0.0,-7.82967697120205e-19,2.2216374269434e-11,2.56877886291473e-23,2.2216373486492e-11,5.22450813403206e-17,-0.5,-0.5,0.0,0.0,-4.47145487530826e-11,0.0,-4.47145487530826e-11,-2.1419373531302e-16,0.0,-6.15898151024655e-08,-13819.5272788339,134756.862623056
1.474e-06,0.05,0.05,0.0,-7.05784228675651e-19,2.09884179089477e-11,2.6187096032024e-23,2.09884172031897e-11,5.44965043541505e-17,0.0,0.0,0.0,-6.53877956704012e-19,2.07175844010385e-11,2.56382441483524e-23,2.07175837471862e-11,5.22146827763183e-17,-0.5,-0.5,0.0,0.0,-4.17060009504036e-11,0.0,-4.17060009504036e-11,-2.14402265317772e-16,0.0,-6.40606920290261e-08,-13903.384227112,135574.749851047
1.479e-06,0.05,0.05,0.0,-4.20719991968566e-19,1.95690376568586e-11,2.617989524824e-23,1.95690372361648e-11,5.44673272070895e-17,0.0,0.0,0.0,-3.24041234193469e-19,1.93083409216926e-11,2.55895550241997e-23,1.9308340597677e-11,5.21849314477325e-17,-0.5,-0.5,0.0,0.0,-3.88773778351799e-11,0.0,-3.88773778351799e-11,-2.14596652206948e-16,0.0,-6.65279679689611e-08,-13984.9095616472,136369.90642557
1.484e-06,0.05,0.05,0.0,-7.05081730719325e-19,1.82345039847153e-11,2.61719780027343e-23,1.82345032796598e-11,5.44387503895531e-17,0.0,0.0,0.0,-4.54766171817003e-19,1.79832663288613e-11,2.55416974462367e-23,1.79832658741207e-11,5.21557918511856e-17,-0.5,-0.5,0.0,0.0,-3.6217769153806e-11,0.0,-3.6217769153806e-11,-2.14777741052717e-16,0.0,-6.89916396347773e-08,-14064.2382683576,137143.648395605
