time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
6.06e-07,0.05,0.05,0.0,-7.37394738966216e-13,1.51747084145246e-07,1.05638071600966e-23,1.51746346750507e-07,5.44151232543762e-17,0.0,0.0,0.0,-6.31619490525281e-13,1.57682390230091e-07,1.52666138217562e-23,1.576817586106e-07,5.2593486897968e-17,-0.5,-0.5,0.0,0.0,-3.09428105361107e-07,0.0,-3.09428105361107e-07,-2.03544662329421e-16,0.0,2.37417643314768e-07,-2.51070892783153,107595.311558807
6.11e-07,0.05,0.05,0.0,-3.26856853425675e-17,1.94867245972812e-10,3.95694097319824e-24,1.9486721328713e-10,5.45028133400157e-17,0.0,0.0,0.0,-3.12669082262083e-17,1.90925774172018e-10,5.82392938729769e-24,1.90925742905115e-10,5.26330026242678e-17,-0.5,-0.5,0.0,0.0,-3.85792956192352e-10,0.0,-3.85792956192352e-10,-2.07889896753259e-16,0.0,2.36268976369866e-07,4.3277507462924,118585.740883555
6.16e-07,0.05,0.05,0.0,-2.08732435982976e-17,1.31403966360397e-10,3.95899066190912e-24,1.31403945487157e-10,5.44805536713387e-17,0.0,0.0,0.0,-2.03471881533493e-17,1.2916654751315e-10,5.78241512510406e-24,1.29166527165968e-10,5.26004389786898e-17,-0.5,-0.5,0.0,0.0,-2.60570472669073e-10,0.0,-2.60570472669073e-10,-2.09330643163635e-16,0.0,2.35122320363618e-07,4.23638667130072,122636.001304216
6.21e-07,0.05,0.05,0.0,-1.37830806847391e-17,9.11152835405814e-11,3.96506909248811e-24,9.11152697575047e-11,5.44608551904154e-17,0.0,0.0,0.0,-1.39186592588979e-17,8.95823577901122e-11,5.75593208823019e-24,8.95823438714587e-11,5.25743926281541e-17,-0.5,-0.5,0.0,0.0,-1.80697613628984e-10,0.0,-1.80697613628984e-10,-2.1028135606022e-16,0.0,2.33977617240191e-07,4.20267746193753,125450.320980887
6.26e-07,0.05,0.05,0.0,-9.5356646598369e-18,6.48779454855073e-11,3.97321964011185e-24,6.48779359498466e-11,5.44443309139154e-17,0.0,0.0,0.0,-9.33305591801376e-18,6.37515051570853e-11,5.73781426478264e-24,6.37514958240351e-11,5.25534364754645e-17,-0.5,-0.5,0.0,0.0,-1.28629431773884e-10,0.0,-1.28629431773884e-10,-2.10924503219089e-16,0.0,2.32834876633552e-07,4.19530816678463,127483.5542552
6.31e-07,0.05,0.05,0.0,-6.5638176244097e-18,4.67361680157328e-11,3.98239402305273e-24,4.67361614519191e-11,5.44300817062288e-17,0.0,0.0,0.0,-6.44003264022038e-18,4.58900751747797e-11,5.72450168946834e-24,4.58900687347527e-11,5.2535845155729e-17,-0.5,-0.5,0.0,0.0,-9.26262301866723e-11,0.0,-9.26262301866723e-11,-2.11387634370022e-16,0.0,2.31693945819217e-07,4.20305806478041,129057.2763215
6.36e-07,0.05,0.05,0.0,-4.65308762668124e-18,3.41691138545926e-11,3.9921719107236e-24,3.41691092015089e-11,5.44175815617274e-17,0.0,0.0,0.0,-4.57162812039606e-18,3.35212798073341e-11,5.71445201203079e-24,3.35212752357117e-11,5.25207729837032e-17,-0.5,-0.5,0.0,0.0,-6.76903844372177e-11,0.0,-6.76903844372177e-11,-2.11726086292208e-16,0.0,2.30554824946825e-07,4.22177344979119,130311.301748028
6.41e-07,0.05,0.05,0.0,-3.25569770866894e-18,2.54475673158163e-11,4.002311801672e-24,2.54475640601226e-11,5.44063896040195e-17,0.0,0.0,0.0,-3.17792302201179e-18,2.49400204036862e-11,5.70664421786972e-24,2.49400172257689e-11,5.25075545075709e-17,-0.5,-0.5,0.0,0.0,-5.03875812858927e-11,0.0,-5.03875812858927e-11,-2.11978024198638e-16,0.0,2.29417513467336e-07,4.24845204829738,131342.429632777
6.46e-07,0.05,0.05,0.0,-2.30822325152738e-18,1.9383714541661e-11,4.01270746619601e-24,1.93837122334418e-11,5.43961614038505e-17,0.0,0.0,0.0,-2.22642632091829e-18,1.89749836095765e-11,5.7003734971771e-24,1.89749813831558e-11,5.24956843448508e-17,-0.5,-0.5,0.0,0.0,-3.83586936165921e-11,0.0,-3.83586936165921e-11,-2.12169817666721e-16,0.0,2.28282010340565e-07,4.28086405739075,132217.803245811
6.51e-07,0.05,0.05,0.0,-1.45739094012063e-18,1.51588481296488e-11,4.02321838064193e-24,1.51588466722619e-11,5.4386636702664e-17,0.0,0.0,0.0,-1.33040617250555e-18,1.48195330089351e-11,5.69516531201023e-24,1.48195316785347e-11,5.24847879488795e-17,-0.5,-0.5,0.0,0.0,-2.99783783508006e-11,0.0,-2.99783783508006e-11,-2.12319709558475e-16,0.0,2.27148314179748e-07,4.31737973516061,132984.057719154
6.56e-07,0.05,0.05,0.0,-1.30085559921269e-18,1.22075562631465e-11,4.03383220643763e-24,1.2207554962295e-11,5.43776226573405e-17,0.0,0.0,0.0,-9.6947422129856e-19,1.19170781286191e-11,5.69067398737626e-24,1.19170771591506e-11,5.24745925151427e-17,-0.5,-0.5,0.0,0.0,-2.4124632121452e-11,0.0,-2.4124632121452e-11,-2.12440332719082e-16,0.0,2.26016423352343e-07,4.35683397775022,133673.615411563
