time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
1.414e-06,0.05,0.05,0.0,-6.30613212291888e-13,1.58311120424986e-07,1.2472345275515e-23,1.58310489811774e-07,5.26718947959231e-17,0.0,0.0,0.0,-5.41569397315188e-13,1.63452124132059e-07,9.9505159168005e-24,1.63451582562662e-07,5.07383207695218e-17,-0.5,-0.5,0.0,0.0,-3.21762072374436e-07,0.0,-3.21762072374436e-07,-1.99791258168855e-16,0.0,-5.21349089113048e-08,4.02387326806009,193434.886099571
1.419e-06,0.05,0.05,0.0,-3.12859255517467e-17,1.89652012743893e-10,5.17749960134189e-24,1.89651981457973e-10,5.26989776860755e-17,0.0,0.0,0.0,-3.07917345027553e-17,1.86453189213901e-10,4.57703476954609e-24,1.86453158422171e-10,5.07187327962542e-17,-0.5,-0.5,0.0,0.0,-3.76105139880341e-10,0.0,-3.76105139880341e-10,-2.04164644550675e-16,0.0,-5.46628461825426e-08,16.9720575968645,205265.532098155
1.424e-06,0.05,0.05,0.0,-2.03332897880464e-17,1.27688812288888e-10,5.13112895802295e-24,1.27688791955603e-10,5.2656388056539e-17,0.0,0.0,0.0,-2.01926501059288e-17,1.25440100455872e-10,4.52696190973466e-24,1.25440080263226e-10,5.06663754381875e-17,-0.5,-0.5,0.0,0.0,-2.53128872253879e-10,0.0,-2.53128872253879e-10,-2.05566001973162e-16,0.0,-5.7186838514491e-08,16.9874155028811,209719.705611881
1.429e-06,0.05,0.05,0.0,-1.3676504889377e-17,8.7966848707964e-11,5.09789841749611e-24,8.79668350314642e-11,5.26203311233871e-17,0.0,0.0,0.0,-1.35947830271582e-17,8.63766957935027e-11,4.48927747871587e-24,8.63766821987241e-11,5.06237140334262e-17,-0.5,-0.5,0.0,0.0,-1.74343517230169e-10,0.0,-1.74343517230169e-10,-2.06484314652322e-16,0.0,-5.97069989510086e-08,17.0310663148135,212938.455387599
1.434e-06,0.05,0.05,0.0,-9.50744938211965e-18,6.20438137800794e-11,5.07247744301827e-24,6.2043804272635e-11,5.25893231406592e-17,0.0,0.0,0.0,-9.38054858044311e-18,6.08986605632512e-11,4.45949209216736e-24,6.08986511827071e-11,5.05882168669793e-17,-0.5,-0.5,0.0,0.0,-1.22942455455342e-10,0.0,-1.22942455455342e-10,-2.07099026929598e-16,0.0,-6.22233081106305e-08,17.096955215847,215376.879026312
1.439e-06,0.05,0.05,0.0,-6.56530399234087e-18,4.41116903661977e-11,5.05138439689237e-24,4.41116838008987e-11,5.25616427328935e-17,0.0,0.0,0.0,-6.50922185423645e-18,4.32742089239606e-11,4.43414297702321e-24,4.32742024147431e-11,5.05572655186323e-17,-0.5,-0.5,0.0,0.0,-8.73858862156393e-11,0.0,-8.73858862156393e-11,-2.07535956360676e-16,0.0,-6.47360475191483e-08,17.1758647058384,217355.969099406
1.444e-06,0.05,0.05,0.0,-4.59680370728973e-18,3.16898227099376e-11,5.0332476046186e-24,3.1689818113139e-11,5.25364564051094e-17,0.0,0.0,0.0,-4.50377967736992e-18,3.10576617884723e-11,4.41191730408864e-24,3.1057657284697e-11,5.05296070075029e-17,-0.5,-0.5,0.0,0.0,-6.2747475397839e-11,0.0,-6.2747475397839e-11,-2.07849693737666e-16,0.0,-6.72452127671222e-08,17.2629530578475,219015.132123204
1.449e-06,0.05,0.05,0.0,-3.30788384026209e-18,2.30684975422237e-11,5.01712900658779e-24,2.30684942343449e-11,5.25131101193501e-17,0.0,0.0,0.0,-3.20962091629438e-18,2.25717063994087e-11,4.39187427540079e-24,2.25717031897921e-11,5.05043044738646e-17,-0.5,-0.5,0.0,0.0,-4.56401974241393e-11,0.0,-4.56401974241393e-11,-2.08077894724786e-16,0.0,-6.97508001348962e-08,17.3548810250008,220450.86611901
1.454e-06,0.05,0.05,0.0,-2.0535940995005e-18,1.70732044018881e-11,5.00238954081019e-24,1.7073202348299e-11,5.24911071093505e-17,0.0,0.0,0.0,-2.10380277831449e-18,1.66654043019394e-11,4.37334351293958e-24,1.6665402198141e-11,5.04806770467961e-17,-0.5,-0.5,0.0,0.0,-3.37386045464364e-11,0.0,-3.37386045464364e-11,-2.08246587747518e-16,0.0,-7.22528064004241e-08,17.4495219660346,221730.128641383
1.459e-06,0.05,0.05,0.0,-1.61279637675585e-18,1.28949792064438e-11,4.98856203002372e-24,1.28949775936524e-11,5.24700786460962e-17,0.0,0.0,0.0,-1.44516931117133e-18,1.25458919189921e-11,4.35590038519878e-24,1.25458904738271e-11,5.04582383893986e-17,-0.5,-0.5,0.0,0.0,-2.54408680674829e-11,0.0,-2.54408680674829e-11,-2.08373792087856e-16,0.0,-7.47512287049504e-08,17.545594520973,222899.459775007
