time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
2.02e-07,0.05,0.05,0.0,-5.30826080421275e-13,1.09959836447609e-07,6.71192924800492e-25,1.09959305621528e-07,5.57250628445557e-17,0.0,0.0,0.0,-5.55686271398871e-13,1.14480423938366e-07,5.22505257375889e-24,1.14479868252095e-07,5.40885696279671e-17,-0.5,-0.5,0.0,0.0,-2.24439173873623e-07,0.0,-2.24439173873623e-07,-1.59158035174061e-16,0.0,3.04172300844783e-07,260.924375520112,106239.457776367
2.07e-07,0.05,0.05,0.0,-1.93964075658958e-17,4.10322729156147e-11,7.99157775214602e-26,4.10322535192072e-11,5.59093652695679e-17,0.0,0.0,0.0,-1.83045506281992e-17,3.78444854621553e-11,9.07108109028309e-25,3.78444671576056e-11,5.42273877828948e-17,-0.5,-0.5,0.0,0.0,-7.88767206768111e-11,0.0,-7.88767206768111e-11,-1.61965894989709e-16,0.0,3.04062241977189e-07,259.533666119883,118612.846580586
2.12e-07,0.05,0.05,0.0,-2.57965668204246e-18,2.99383478705739e-11,7.88624023053589e-26,2.99383452909173e-11,5.59413758420657e-17,0.0,0.0,0.0,-2.29639235358784e-18,2.80615521632632e-11,9.03237886195492e-25,2.80615498668717e-11,5.42492129511658e-17,-0.5,-0.5,0.0,0.0,-5.79998951577969e-11,0.0,-5.79998951577969e-11,-1.62272181058538e-16,0.0,3.03952482830483e-07,258.199059592357,119906.066731217
2.17e-07,0.05,0.05,0.0,-1.51326890623711e-18,2.57854176230878e-11,7.8571078425722e-26,2.57854161098189e-11,5.59565931993781e-17,0.0,0.0,0.0,-1.09322273148325e-18,2.45625077832914e-11,9.0133956246679e-25,2.45625066900696e-11,5.42584359198796e-17,-0.5,-0.5,0.0,0.0,-5.03479227998856e-11,0.0,-5.03479227998856e-11,-1.62528377536828e-16,0.0,3.03843016280905e-07,256.915054350986,121089.520619722
2.22e-07,0.05,0.05,0.0,-1.15259604987139e-18,2.30583766768014e-11,7.84475691696373e-26,2.30583755242054e-11,5.59633953649077e-17,0.0,0.0,0.0,-7.91121168007884e-19,2.21979336102371e-11,9.00216103984225e-25,2.21979328191169e-11,5.42614147269532e-17,-0.5,-0.5,0.0,0.0,-4.52563083433192e-11,0.0,-4.52563083433192e-11,-1.62754659078544e-16,0.0,3.03733846576096e-07,255.713532929525,122193.704948147
2.27e-07,0.05,0.05,0.0,-8.04901428470822e-19,2.09718362493224e-11,7.83811949281202e-26,2.0971835444421e-11,5.59660593061305e-17,0.0,0.0,0.0,-7.34185635970465e-19,2.03368959867464e-11,8.99468300255007e-25,2.03368952525616e-11,5.42613616288118e-17,-0.5,-0.5,0.0,0.0,-4.13087306981192e-11,0.0,-4.13087306981192e-11,-1.62961202732035e-16,0.0,3.03624949288697e-07,254.586827507913,123233.914103917
2.32e-07,0.05,0.05,0.0,-7.05860347670641e-19,1.92928262439732e-11,7.83448175024046e-26,1.92928255381129e-11,5.59662486213651e-17,0.0,0.0,0.0,-6.67060913882573e-19,1.8799617583886e-11,8.98976645906533e-25,1.8799616916826e-11,5.42595216424812e-17,-0.5,-0.5,0.0,0.0,-3.80924424550656e-11,0.0,-3.80924424550656e-11,-1.6315166494431e-16,0.0,3.0351632636136e-07,253.52956213878,124214.671420894
2.37e-07,0.05,0.05,0.0,-4.74128935415943e-19,1.788518611083e-11,7.83270652125514e-26,1.78851856367012e-11,5.59649702175112e-17,0.0,0.0,0.0,-3.50314055004381e-19,1.74828063312803e-11,8.98664436223761e-25,1.74828059809672e-11,5.42566476827013e-17,-0.5,-0.5,0.0,0.0,-3.53679916176695e-11,0.0,-3.53679916176695e-11,-1.63328504902399e-16,0.0,3.03407979554362e-07,252.535551320594,125139.945563074
2.42e-07,0.05,0.05,0.0,-3.99147787500911e-19,1.66668406144174e-11,7.83211219854021e-26,1.66668402152697e-11,5.59628414716681e-17,0.0,0.0,0.0,-4.39089640794399e-19,1.63240964155591e-11,8.98485970030669e-25,1.63240959764704e-11,5.4253201821211e-17,-0.5,-0.5,0.0,0.0,-3.29909361918185e-11,0.0,-3.29909361918185e-11,-1.63493459583358e-16,0.0,3.03299910457576e-07,251.598970760906,126013.302253203
2.47e-07,0.05,0.05,0.0,-3.66006557902546e-19,1.55867065688936e-11,7.83233508602616e-26,1.55867062028872e-11,5.5960243802257e-17,0.0,0.0,0.0,-4.37666675323514e-19,1.52842842952089e-11,8.98406409440745e-25,1.52842838575432e-11,5.42494696495519e-17,-0.5,-0.5,0.0,0.0,-3.087099006043e-11,0.0,-3.087099006043e-11,-1.6364781453366e-16,0.0,3.03192120501361e-07,250.714641107444,126837.99131976
