time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
7.07e-07,0.05,0.05,0.0,4.57999110390001e-12,1.15219306312951e-05,1.1446651181434e-22,1.15219352112862e-05,-6.25282206733894e-17,0.0,0.0,0.0,9.82869906107588e-14,-1.2118217780332e-05,-8.52605499612423e-23,-1.2118217682045e-05,-6.3051017846868e-17,2.5,2.5,0.0,0.0,5.96287182217228e-07,0.0,5.96287182217228e-07,3.22473090248231e-16,0.0,2.75255440355936e-07,-248.217869014441,-1150080.48919183
7.17e-07,0.05,0.05,0.0,6.30426921331381e-18,1.1820441698413e-05,1.17873859956789e-22,1.18204416984193e-05,-6.25552717237342e-17,0.0,0.0,0.0,-1.68341678546843e-17,-1.18204451379459e-05,-8.36054358081305e-23,-1.18204451379627e-05,-6.30780417343972e-17,2.5,2.5,0.0,0.0,3.4395328034559e-12,0.0,3.4395328034559e-12,3.22618644333391e-16,0.0,2.74147549427703e-07,-248.231727620708,-1150208.12534662
7.27e-07,0.05,0.05,0.0,1.12133972167935e-17,1.18205087130497e-05,1.17876710058518e-22,1.18205087130609e-05,-6.25612546189479e-17,0.0,0.0,0.0,-1.02886638500447e-17,-1.18205122187636e-05,-8.36104760940746e-23,-1.18205122187739e-05,-6.30840108822794e-17,2.5,2.5,0.0,0.0,3.5057139644843e-12,0.0,3.5057139644843e-12,3.22653520757965e-16,0.0,2.73025727490812e-07,-248.310739642605,-1149986.53030333
7.37e-07,0.05,0.05,0.0,-7.07332572806041e-16,1.18205775894332e-05,1.17879645425831e-22,1.18205775887258e-05,-6.25674053629287e-17,0.0,0.0,0.0,-6.14077233349276e-16,-1.18205812199896e-05,-8.36156635293189e-23,-1.18205812206036e-05,-6.30901459283319e-17,2.5,2.5,0.0,0.0,3.63055640744719e-12,0.0,3.63055640744719e-12,3.22689405899385e-16,0.0,2.71868476803417e-07,-248.406257167076,-1149757.98982666
7.47e-07,0.05,0.05,0.0,-2.60015120859489e-15,1.182064971198e-05,1.17882720541787e-22,1.18206497093798e-05,-6.25738260772861e-17,0.0,0.0,0.0,-2.32026457282893e-15,-1.18206535389835e-05,-8.36210825706876e-23,-1.18206535413037e-05,-6.30965502971547e-17,2.5,2.5,0.0,0.0,3.82700360432812e-12,0.0,3.82700360432812e-12,3.22727183995947e-16,0.0,2.70637273711813e-07,-248.500211453345,-1149514.75272946
7.57e-07,0.05,0.05,0.0,-2.67175974611002e-15,1.18207253895108e-05,1.17885951825065e-22,1.18207253868391e-05,-6.2580546444493e-17,0.0,0.0,0.0,-2.42659885855541e-15,-1.18207294187965e-05,-8.36267757860785e-23,-1.18207294212231e-05,-6.31032744013995e-17,2.5,2.5,0.0,0.0,4.02928564473966e-12,0.0,4.02928564473966e-12,3.22766966654587e-16,0.0,2.69332061109529e-07,-248.587973073749,-1149256.79642949
7.67e-07,0.05,0.05,0.0,-2.74306875042592e-15,1.18208048046179e-05,1.17889360787664e-22,1.18208048018748e-05,-6.25875979362967e-17,0.0,0.0,0.0,-2.38623022651696e-15,-1.18208090445181e-05,-8.36327743921472e-23,-1.18208090469043e-05,-6.31103529059614e-17,2.5,2.5,0.0,0.0,4.23990014635869e-12,0.0,4.23990014635869e-12,3.22808832268723e-16,0.0,2.67952796246624e-07,-248.671188783568,-1148984.1076936
7.77e-07,0.05,0.05,0.0,-2.70574168704811e-15,1.18208883882556e-05,1.17892977591483e-22,1.18208883855499e-05,-6.25950163597104e-17,0.0,0.0,0.0,-2.38860236863167e-15,-1.1820892855931e-05,-8.36392449145076e-23,-1.18208928583196e-05,-6.31178928691887e-17,2.5,2.5,0.0,0.0,4.46767536680749e-12,0.0,4.46767536680749e-12,3.22852929926597e-16,0.0,2.66499450654136e-07,-248.749074636685,-1148696.67889418
7.86999999999999e-07,0.05,0.05,0.0,-2.72189034603744e-15,1.1820976666966e-05,1.17896931745047e-22,1.18209766642441e-05,-6.26029044638954e-17,0.0,0.0,0.0,-2.39326222068411e-15,-1.1820981374704e-05,-8.3646276499297e-23,-1.18209813770972e-05,-6.31259329546608e-17,2.5,2.5,0.0,0.0,4.70773813929446e-12,0.0,4.70773813929446e-12,3.22899404977923e-16,0.0,2.64972010060867e-07,-248.82255676121,-1148394.50509111
7.96999999999999e-07,0.05,0.05,0.0,-2.72803982292632e-15,1.18210697942577e-05,1.17901278912217e-22,1.18210697915296e-05,-6.26112935312142e-17,0.0,0.0,0.0,-2.39991829063477e-15,-1.18210747432255e-05,-8.36538738729323e-23,-1.18210747456254e-05,-6.31344748833789e-17,2.5,2.5,0.0,0.0,4.94896784790825e-12,0.0,4.94896784790825e-12,3.22948291347348e-16,0.0,2.6337047430275e-07,-248.891756242964,-1148077.58535996
8.07e-07,0.05,0.05,0.0,-2.72779657784507e-15,1.18211677788811e-05,1.17906021662967e-22,1.18211677761533e-05,-6.26201852791022e-17,0.0,0.0,0.0,-2.40265429522639e-15,-1.18211729694294e-05,-8.36620409458437e-23,-1.1821172971832e-05,-6.31435202688637e-17,2.5,2.5,0.0,0.0,5.19054836968452e-12,0.0,5.19054836968452e-12,3.22999592675466e-16,0.0,2.61694857225007e-07,-248.956600278886,-1147745.92190199
