time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
6.06e-07,0.05,0.05,0.0,-3.78703468362987e-13,9.39350334980818e-08,4.58143664985732e-24,9.39346547946135e-08,5.56352968471049e-17,0.0,0.0,0.0,-3.89612288688766e-13,9.78316753221278e-08,8.90304934150705e-24,9.78312857098391e-08,5.39905922368123e-17,-0.5,-0.5,0.0,0.0,-1.91765940504453e-07,0.0,-1.91765940504453e-07,-1.59124786075731e-16,0.0,2.86578326528254e-07,249.712136445171,112724.898562044
6.11e-07,0.05,0.05,0.0,-1.79516214647082e-17,4.01699772830497e-11,9.19657958900041e-26,4.01699593314283e-11,5.58051105380189e-17,0.0,0.0,0.0,-1.73027804443861e-17,3.70504940417373e-11,1.03341655568298e-24,3.70504767389579e-11,5.41177827772106e-17,-0.5,-0.5,0.0,0.0,-7.72204360703807e-11,0.0,-7.72204360703807e-11,-1.61754380084411e-16,0.0,2.86007204462526e-07,254.985990685662,124488.767778815
6.16e-07,0.05,0.05,0.0,-2.47381287442058e-18,2.94844221813601e-11,9.10841135937783e-26,2.94844197075473e-11,5.58348509174929e-17,0.0,0.0,0.0,-2.14450634302591e-18,2.76307475988521e-11,1.03091663887314e-24,2.76307454543468e-11,5.4137480531726e-17,-0.5,-0.5,0.0,0.0,-5.71151651618973e-11,0.0,-5.71151651618973e-11,-1.62055832717915e-16,0.0,2.85437290265922e-07,253.556997132453,125919.205532761
6.21e-07,0.05,0.05,0.0,-1.44082999165161e-18,2.53949952209221e-11,9.09717691554303e-26,2.53949937800922e-11,5.58481434305296e-17,0.0,0.0,0.0,-1.19659220014616e-18,2.41815889345575e-11,1.03050636579204e-24,2.41815877379663e-11,5.41448349708137e-17,-0.5,-0.5,0.0,0.0,-4.95765815180802e-11,0.0,-4.95765815180802e-11,-1.62308112947751e-16,0.0,2.84868542091039e-07,252.162292145635,127241.209204305
6.26e-07,0.05,0.05,0.0,-8.67418209820378e-19,2.26994923221214e-11,9.10249584052244e-26,2.26994914547033e-11,5.58532031061777e-17,0.0,0.0,0.0,-7.70401452572819e-19,2.18399490238137e-11,1.03091149248452e-24,2.18399482534133e-11,5.41460783940264e-17,-0.5,-0.5,0.0,0.0,-4.453943970812e-11,0.0,-4.453943970812e-11,-1.62530810146291e-16,0.0,2.84300964408485e-07,250.84895098093,128483.786826102
6.31e-07,0.05,0.05,0.0,-8.47471547732875e-19,2.06329903502749e-11,9.11362472709505e-26,2.06329895028034e-11,5.58542215165321e-17,0.0,0.0,0.0,-5.75220190779436e-19,1.99929595196517e-11,1.03173423398041e-24,1.99929589444326e-11,5.41443568770873e-17,-0.5,-0.5,0.0,0.0,-4.06259484484403e-11,0.0,-4.06259484484403e-11,-1.62733939888534e-16,0.0,2.83734459588984e-07,249.609964126871,129662.186458633
6.36e-07,0.05,0.05,0.0,-5.75631682735122e-19,1.89672654539213e-11,9.12795051826512e-26,1.89672648782898e-11,5.58528288445235e-17,0.0,0.0,0.0,-4.79476344660156e-19,1.84648049285645e-11,1.03284000920568e-24,1.84648044490892e-11,5.41408911671989e-17,-0.5,-0.5,0.0,0.0,-3.74320693275146e-11,0.0,-3.74320693275146e-11,-1.62921100235171e-16,0.0,2.83169027962284e-07,248.440210409813,130780.918904198
6.41e-07,0.05,0.05,0.0,-5.24299355347604e-19,1.7568685399135e-11,9.1439454565402e-26,1.75686848748357e-11,5.58500110558735e-17,0.0,0.0,0.0,-4.93282375612985e-19,1.71542829689632e-11,1.03414136764371e-24,1.71542824756819e-11,5.41364201929373e-17,-0.5,-0.5,0.0,0.0,-3.47229673505197e-11,0.0,-3.47229673505197e-11,-1.63094715071924e-16,0.0,2.82604669683873e-07,247.333720897916,131843.94512738
6.46e-07,0.05,0.05,0.0,-5.79617629061323e-19,1.63567127754942e-11,9.16120534458673e-26,1.63567121958766e-11,5.58463722540621e-17,0.0,0.0,0.0,-4.21108445390029e-19,1.60001700891177e-11,1.03558668706339e-24,1.60001696680103e-11,5.41313977289467e-17,-0.5,-0.5,0.0,0.0,-3.2356881863976e-11,0.0,-3.2356881863976e-11,-1.63256499481244e-16,0.0,2.82041384746104e-07,246.284805616574,132854.825532381
6.51e-07,0.05,0.05,0.0,-3.31897031191515e-19,1.52812287881053e-11,9.17939772988785e-26,1.52812284562084e-11,5.58422853971088e-17,0.0,0.0,0.0,-4.12346271773478e-19,1.49639094788486e-11,1.03714369811109e-24,1.49639090665034e-11,5.41261042880379e-17,-0.5,-0.5,0.0,0.0,-3.02451375227081e-11,0.0,-3.02451375227081e-11,-1.63407725168857e-16,0.0,2.81479172988341e-07,245.288347486343,133816.806155536
