time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
6.06e-07,0.05,0.05,0.0,-2.63468592774942e-13,7.77362142074844e-08,3.44248079060614e-24,7.77359507388916e-08,5.5670309866699e-17,0.0,0.0,0.0,-2.55158398884259e-13,8.1081737187386e-08,1.20232793623645e-24,8.10814820289871e-08,5.40242747440353e-17,-0.5,-0.5,0.0,0.0,-1.58817432767879e-07,0.0,-1.58817432767879e-07,-1.59394019124328e-16,0.0,2.94294432229572e-07,250.853335703958,111348.287391288
6.11e-07,0.05,0.05,0.0,-1.67424465976061e-17,3.98940395872324e-11,8.90520563265542e-26,3.98940228447859e-11,5.58301720158994e-17,0.0,0.0,0.0,-1.58951383805618e-17,3.67903352690045e-11,1.00355243391494e-24,3.67903193738671e-11,5.41443330776005e-17,-0.5,-0.5,0.0,0.0,-7.6684342218662e-11,0.0,-7.6684342218662e-11,-1.61809272067714e-16,0.0,2.9396846820487e-07,258.128774585412,122072.055121282
6.16e-07,0.05,0.05,0.0,-2.50597561527377e-18,2.95819582848012e-11,8.81208390418412e-26,2.95819557788257e-11,5.58605523537051e-17,0.0,0.0,0.0,-2.20340862241059e-18,2.77362793389028e-11,1.0004981884236e-24,2.77362771354952e-11,5.416471062953e-17,-0.5,-0.5,0.0,0.0,-5.73182329143203e-11,0.0,-5.73182329143203e-11,-1.62111468431244e-16,0.0,2.93643321680782e-07,256.748205084854,123425.745012407
6.21e-07,0.05,0.05,0.0,-1.39650703046106e-18,2.55033227076699e-11,8.79381556839794e-26,2.5503321311163e-11,5.58744689987648e-17,0.0,0.0,0.0,-1.26602163837919e-18,2.42974182066241e-11,9.99479181816343e-25,2.42974169406035e-11,5.41727247486153e-17,-0.5,-0.5,0.0,0.0,-4.98007382517764e-11,0.0,-4.98007382517764e-11,-1.62364863299233e-16,0.0,2.93318964202546e-07,255.397570994772,124673.119600528
6.26e-07,0.05,0.05,0.0,-1.11382728683896e-18,2.28076525032057e-11,8.79231086872037e-26,2.28076513893785e-11,5.58801441515286e-17,0.0,0.0,0.0,-8.04142059824707e-19,2.19557696601223e-11,9.99252605449329e-25,2.19557688559812e-11,5.41746195704237e-17,-0.5,-0.5,0.0,0.0,-4.47634202453578e-11,0.0,-4.47634202453578e-11,-1.6258868040046e-16,0.0,2.92995399863583e-07,254.127538255297,125841.303287451
6.31e-07,0.05,0.05,0.0,-7.98740924036177e-19,2.07407496190091e-11,8.7964448932509e-26,2.07407488202683e-11,5.58817714548253e-17,0.0,0.0,0.0,-5.82733736039987e-19,2.01087132923026e-11,9.99439190734952e-25,2.01087127095699e-11,5.41735444927019e-17,-0.5,-0.5,0.0,0.0,-4.08494615310027e-11,0.0,-4.08494615310027e-11,-1.62792927708115e-16,0.0,2.92672559806669e-07,252.931367025925,126945.468543834
6.36e-07,0.05,0.05,0.0,-7.2393475931958e-19,1.90747610072011e-11,8.80358058236189e-26,1.90747602832664e-11,5.58809822469408e-17,0.0,0.0,0.0,-4.92381079473442e-19,1.85806235070563e-11,9.99898040558648e-25,1.85806230146763e-11,5.41707214035932e-17,-0.5,-0.5,0.0,0.0,-3.76553832980719e-11,0.0,-3.76553832980719e-11,-1.62981204624605e-16,0.0,2.92350444787967e-07,251.803989867519,127990.120559093
6.41e-07,0.05,0.05,0.0,-4.51757811252741e-19,1.76760699180302e-11,8.8126102219272e-26,1.76760694662724e-11,5.58787635185954e-17,0.0,0.0,0.0,-4.97454231043134e-19,1.72702385954869e-11,1.00055288435198e-24,1.72702380980337e-11,5.41668898641073e-17,-0.5,-0.5,0.0,0.0,-3.49463075643114e-11,0.0,-3.49463075643114e-11,-1.63155936162427e-16,0.0,2.92029055387872e-07,250.739471244084,128979.217173145
6.46e-07,0.05,0.05,0.0,-4.74505602126213e-19,1.6464099630886e-11,8.8227230702021e-26,1.64640991563805e-11,5.58757201660357e-17,0.0,0.0,0.0,-4.55679935260203e-19,1.61162883113887e-11,1.00134544906276e-24,1.61162878557098e-11,5.41625040136648e-17,-0.5,-0.5,0.0,0.0,-3.25803870121753e-11,0.0,-3.25803870121753e-11,-1.63318838097487e-16,0.0,2.91708392022468e-07,249.732154192715,129916.316203043
6.51e-07,0.05,0.05,0.0,-4.06760542054044e-19,1.5388690301989e-11,8.83368872059027e-26,1.53886898952285e-11,5.58722257197188e-17,0.0,0.0,0.0,-3.73424676430888e-19,1.50801918473357e-11,1.00224979207718e-24,1.5080191473912e-11,5.41578445944458e-17,-0.5,-0.5,0.0,0.0,-3.04688813691386e-11,0.0,-3.04688813691386e-11,-1.63471182504333e-16,0.0,2.9138845495397e-07,248.776956382504,130804.661357243
