time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.111e-06,0.05,0.05,0.0,3.24147805057289e-12,1.16403347597403e-05,1.29150748045091e-22,1.16403380012184e-05,-8.28854184947596e-17,0.0,0.0,0.0,-1.8409893609754e-13,-1.23388727180708e-05,-1.07572974202511e-22,-1.23388729021697e-05,-8.34069794322666e-17,3.0,3.0,0.0,0.0,6.98537991291444e-07,0.0,6.98537991291444e-07,4.25528502157763e-16,0.0,1.6012868659157e-07,-245.725640876856,-1427329.38340836
1.121e-06,0.05,0.05,0.0,1.75076149804687e-17,1.19899922100024e-05,1.33539922467904e-22,1.19899922100199e-05,-8.2926252526547e-17,0.0,0.0,0.0,-2.32248795348898e-17,-1.1990001087325e-05,-1.05088075439242e-22,-1.19900010873482e-05,-8.34479994221068e-17,3.0,3.0,0.0,0.0,8.87732263090719e-12,0.0,8.87732263090719e-12,4.25746983226749e-16,0.0,1.57205832664426e-07,-245.728496191567,-1427155.17090756
1.131e-06,0.05,0.05,0.0,2.05913997295833e-17,1.19901033464612e-05,1.33548885503824e-22,1.19901033464818e-05,-8.29424615319564e-17,0.0,0.0,0.0,-2.08567580000417e-17,-1.19901122866383e-05,-1.05099944813043e-22,-1.19901122866591e-05,-8.34644021968783e-17,3.0,3.0,0.0,0.0,8.94017699858291e-12,0.0,8.94017699858291e-12,4.25836222267746e-16,0.0,1.54270186935237e-07,-245.80006009097,-1426574.95807349
1.141e-06,0.05,0.05,0.0,-2.93844078734082e-17,1.19902153752309e-05,1.33557926840101e-22,1.19902153752015e-05,-8.29588200939735e-17,0.0,0.0,0.0,-6.86674833508843e-17,-1.19902243810389e-05,-1.05111900881395e-22,-1.19902243811076e-05,-8.34809527421194e-17,3.0,3.0,0.0,0.0,9.00580802913779e-12,0.0,9.00580802913779e-12,4.25926120950509e-16,0.0,1.51323259999467e-07,-245.870525107575,-1425992.5017938
1.151e-06,0.05,0.05,0.0,-6.60842607937707e-17,1.19903282685928e-05,1.33567043471119e-22,1.19903282685268e-05,-8.29753237253175e-17,0.0,0.0,0.0,-1.07407780547877e-16,-1.19903373382396e-05,-1.05123940172333e-22,-1.1990337338347e-05,-8.34976465825131e-17,3.0,3.0,0.0,0.0,9.06964673491005e-12,0.0,9.06964673491005e-12,4.26016657758015e-16,0.0,1.48365478287038e-07,-245.939908831049,-1425407.88672144
1.161e-06,0.05,0.05,0.0,-7.31037911633654e-16,1.19904424546692e-05,1.33576265446285e-22,1.19904424539381e-05,-8.29920336793357e-17,0.0,0.0,0.0,-6.78490943213116e-16,-1.19904516712692e-05,-1.05136107496054e-22,-1.19904516719477e-05,-8.35145436205043e-17,3.0,3.0,0.0,0.0,9.21660003852739e-12,0.0,9.21660003852739e-12,4.26108255414132e-16,0.0,1.45379057017609e-07,-246.014826207167,-1424817.61853784
1.171e-06,0.05,0.05,0.0,-2.93456695865011e-15,1.19905603611704e-05,1.33585787909638e-22,1.19905603582358e-05,-8.30093446157867e-17,0.0,0.0,0.0,-2.60319478754545e-15,-1.19905699005022e-05,-1.051487128414e-22,-1.19905699031054e-05,-8.35320402689679e-17,3.0,3.0,0.0,0.0,9.53933187561784e-12,0.0,9.53933187561784e-12,4.26202841672882e-16,0.0,1.42298179172809e-07,-246.092184784635,-1424208.64245306
1.181e-06,0.05,0.05,0.0,-2.93297681931729e-15,1.19906824475582e-05,1.33595645988545e-22,1.19906824446252e-05,-8.30273288971498e-17,0.0,0.0,0.0,-2.60101362297388e-15,-1.19906923099464e-05,-1.05161813732107e-22,-1.19906923125474e-05,-8.35502106878041e-17,3.0,3.0,0.0,0.0,9.8623882185971e-12,0.0,9.8623882185971e-12,4.26300657736403e-16,0.0,1.39118736039564e-07,-246.164250639954,-1423580.1096267
1.191e-06,0.05,0.05,0.0,-2.92809382508287e-15,1.19908087158929e-05,1.33605838566035e-22,1.19908087129648e-05,-8.30459882769891e-17,0.0,0.0,0.0,-2.59813890837724e-15,-1.19908189015828e-05,-1.05175409141918e-22,-1.1990818904181e-05,-8.35690565054354e-17,3.0,3.0,0.0,0.0,1.01856899975666e-11,0.0,1.01856899975666e-11,4.26401706252234e-16,0.0,1.35840802988474e-07,-246.230937303223,-1422932.03437971
1.201e-06,0.05,0.05,0.0,-2.92502411236325e-15,1.19909391669992e-05,1.33616364342241e-22,1.19909391640742e-05,-8.30653243334034e-17,0.0,0.0,0.0,-2.59263875513502e-15,-1.19909496761594e-05,-1.05189497797847e-22,-1.19909496787521e-05,-8.35885791754753e-17,3.0,3.0,0.0,0.0,1.05091603973108e-11,0.0,1.05091603973108e-11,4.26505989098384e-16,0.0,1.32464477078332e-07,-246.292161099236,-1422264.43535527
1.211e-06,0.05,0.05,0.0,-2.91552951303465e-15,1.19910738004761e-05,1.33627221836675e-22,1.19910737975605e-05,-8.30853384692786e-17,0.0,0.0,0.0,-2.58915693298021e-15,-1.1991084633199e-05,-1.05204078182855e-22,-1.19910846357882e-05,-8.36087799770835e-17,3.0,3.0,0.0,0.0,1.0832723078894e-11,0.0,1.0832723078894e-11,4.26613507388191e-16,0.0,1.28989876828654e-07,-246.347841176717,-1421577.33547385
