time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
9.09e-07,0.05,0.05,0.0,4.53532857298756e-12,1.15236892980341e-05,1.14545382764144e-22,1.15236938333626e-05,-6.26875945852981e-17,0.0,0.0,0.0,7.36843367607204e-14,-1.21200044929946e-05,-8.54047934375907e-23,-1.21200044193102e-05,-6.32125317823663e-17,2.5,2.5,0.0,0.0,5.96315228005137e-07,0.0,5.96315228005137e-07,3.23402768615234e-16,0.0,2.44711142545659e-07,-249.705582065593,-1144038.05021119
9.19e-07,0.05,0.05,0.0,1.53385121484644e-17,1.18222411293517e-05,1.17958773880935e-22,1.18222411293671e-05,-6.27172996939066e-17,0.0,0.0,0.0,-2.13110835237053e-17,-1.18222460983045e-05,-8.37523638927797e-23,-1.18222460983258e-05,-6.3242378195307e-17,2.5,2.5,0.0,0.0,4.96895271872848e-12,0.0,4.96895271872848e-12,3.23563643904725e-16,0.0,2.43068015734834e-07,-249.708467094794,-1144059.33048468
9.29e-07,0.05,0.05,0.0,1.75377693293845e-17,1.18223363005123e-05,1.17963489244711e-22,1.18223363005299e-05,-6.27259219772757e-17,0.0,0.0,0.0,-1.71558142431186e-17,-1.18223413289859e-05,-8.37604389151375e-23,-1.18223413290031e-05,-6.32511549547474e-17,2.5,2.5,0.0,0.0,5.02847359874253e-12,0.0,5.02847359874253e-12,3.23613769134394e-16,0.0,2.41412621168995e-07,-249.776467753638,-1143731.70766967
9.39e-07,0.05,0.05,0.0,-5.97739607106737e-17,1.18224328089318e-05,1.17968278811869e-22,1.1822432808872e-05,-6.27346861053663e-17,0.0,0.0,0.0,-9.25658100115586e-17,-1.18224378985096e-05,-8.37686471300681e-23,-1.18224378986021e-05,-6.32600718389681e-17,2.5,2.5,0.0,0.0,5.08957776864682e-12,0.0,5.08957776864682e-12,3.23664514776078e-16,0.0,2.39746303752126e-07,-249.843336268191,-1143401.90493994
9.49e-07,0.05,0.05,0.0,-8.93501502431859e-16,1.18225311009891e-05,1.17973169161936e-22,1.18225311000956e-05,-6.27436204845598e-17,0.0,0.0,0.0,-8.04672821395922e-16,-1.18225363171388e-05,-8.37770215015291e-23,-1.18225363179435e-05,-6.32691565203162e-17,2.5,2.5,0.0,0.0,5.21614978379621e-12,0.0,5.21614978379621e-12,3.23716219024711e-16,0.0,2.38048363585048e-07,-249.924525146896,-1143065.89420736
9.59e-07,0.05,0.05,0.0,-2.70277047853495e-15,1.18226337520818e-05,1.17978406752646e-22,1.1822633749379e-05,-6.2752999536497e-17,0.0,0.0,0.0,-2.38114419299985e-15,-1.18226392094252e-05,-8.37859010372304e-23,-1.18226392118064e-05,-6.32786851684983e-17,2.5,2.5,0.0,0.0,5.45734362555506e-12,0.0,5.45734362555506e-12,3.2377018931729e-16,0.0,2.36276731596262e-07,-250.002705981778,-1142715.22576995
9.69e-07,0.05,0.05,0.0,-2.70482298455114e-15,1.18227412454097e-05,1.17984048748241e-22,1.18227412427049e-05,-6.2762883529552e-17,0.0,0.0,0.0,-2.38280469248014e-15,-1.18227469441743e-05,-8.37953661379364e-23,-1.18227469465571e-05,-6.32887192860619e-17,2.5,2.5,0.0,0.0,5.69876465226329e-12,0.0,5.69876465226329e-12,3.23826573284687e-16,0.0,2.34431460978426e-07,-250.076321325748,-1142349.90018796
9.79e-07,0.05,0.05,0.0,-2.70156229428839e-15,1.18228535849767e-05,1.17990097556992e-22,1.18228535822751e-05,-6.27732737989589e-17,0.0,0.0,0.0,-2.38421993658925e-15,-1.18228595253405e-05,-8.38054207325951e-23,-1.18228595277248e-05,-6.32992601155504e-17,2.5,2.5,0.0,0.0,5.9403638892341e-12,0.0,5.9403638892341e-12,3.23885372828752e-16,0.0,2.32512618377157e-07,-250.145301605382,-1141969.93019003
9.89e-07,0.05,0.05,0.0,-2.69813072938178e-15,1.18229707735748e-05,1.17996555570662e-22,1.18229707708767e-05,-6.27841715701233e-17,0.0,0.0,0.0,-2.38132511909334e-15,-1.18229769556684e-05,-8.38160687732005e-23,-1.18229769580497e-05,-6.33103087900312e-17,2.5,2.5,0.0,0.0,6.18209369623147e-12,0.0,6.18209369623147e-12,3.23946589374166e-16,0.0,2.30520283762818e-07,-250.209579224192,-1141575.33117034
9.98999999999999e-07,0.05,0.05,0.0,-2.69434736373782e-15,1.18230928127917e-05,1.18003425162817e-22,1.18230928100974e-05,-6.27955779586898e-17,0.0,0.0,0.0,-2.37921230437931e-15,-1.18230992366984e-05,-8.38273142314009e-23,-1.18230992390777e-05,-6.33218663332262e-17,2.5,2.5,0.0,0.0,6.42390669014204e-12,0.0,6.42390669014204e-12,3.24010223871075e-16,0.0,2.28454550296561e-07,-250.269088581053,-1141166.12116214
