time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.717e-06,0.05,0.05,0.0,3.0578982879315e-12,1.16487631397065e-05,1.29806436912375e-22,1.16487661976048e-05,-8.41674272388156e-17,0.0,0.0,0.0,-2.77473743064129e-13,-1.23474668401012e-05,-1.08508239085524e-22,-1.2347467117575e-05,-8.46999589850156e-17,3.0,3.0,0.0,0.0,6.98703732724933e-07,0.0,6.98703732724933e-07,4.32364031829039e-16,0.0,-6.04955508152506e-08,-248.619328233524,-1383695.61103604
1.727e-06,0.05,0.05,0.0,2.84234892879604e-17,1.19985401871433e-05,1.34202892005334e-22,1.19985401871717e-05,-8.42159710004361e-17,0.0,0.0,0.0,-2.91873994604921e-17,-1.19985526943067e-05,-1.05990765229958e-22,-1.19985526943359e-05,-8.47486658176542e-17,3.0,3.0,0.0,0.0,1.25071635386962e-11,0.0,1.25071635386962e-11,4.32618876624042e-16,0.0,-6.45079937435126e-08,-248.577767126452,-1383305.33120702
1.737e-06,0.05,0.05,0.0,2.87149813274791e-17,1.19986948915114e-05,1.34214274040676e-22,1.19986948915401e-05,-8.42398536296662e-17,0.0,0.0,0.0,-2.89019382907566e-17,-1.19987074466417e-05,-1.06006584755367e-22,-1.19987074466706e-05,-8.47727190450564e-17,3.0,3.0,0.0,0.0,1.25551302995069e-11,0.0,1.25551302995069e-11,4.32744312891328e-16,0.0,-6.85296637862525e-08,-248.604740252881,-1382509.72447315
1.747e-06,0.05,0.05,0.0,1.09158743074917e-18,1.19988502279549e-05,1.34225693147509e-22,1.1998850227956e-05,-8.42638533883056e-17,0.0,0.0,0.0,-5.66479598730771e-17,-1.19988628347047e-05,-1.06022440687776e-22,-1.19988628347614e-05,-8.47968878096117e-17,3.0,3.0,0.0,0.0,1.26067496771234e-11,0.0,1.26067496771234e-11,4.32870258048564e-16,0.0,-7.25592543515886e-08,-248.6307582833,-1381712.54347554
1.757e-06,0.05,0.05,0.0,-1.47555280694271e-17,1.19990061722605e-05,1.34237146736429e-22,1.19990061722457e-05,-8.42879660418463e-17,0.0,0.0,0.0,-7.37374345485812e-17,-1.19990188278891e-05,-1.06038330019753e-22,-1.19990188279629e-05,-8.48211678972792e-17,3.0,3.0,0.0,0.0,1.26556287776657e-11,0.0,1.26556287776657e-11,4.32996692188183e-16,0.0,-7.65963776683318e-08,-248.65584184922,-1380913.86521611
1.767e-06,0.05,0.05,0.0,-1.39936281868232e-17,1.1999162721672e-05,1.34248634484796e-22,1.1999162721658e-05,-8.43121915930726e-17,0.0,0.0,0.0,-7.36449612119063e-17,-1.19991754260946e-05,-1.06054252427855e-22,-1.19991754261683e-05,-8.48455592890163e-17,3.0,3.0,0.0,0.0,1.27044225834707e-11,0.0,1.27044225834707e-11,4.33123614486504e-16,0.0,-8.06410061733232e-08,-248.679983896129,-1380113.69510272
1.777e-06,0.05,0.05,0.0,-1.53646459175247e-17,1.19993198745931e-05,1.34260156070048e-22,1.19993198745778e-05,-8.43365300146598e-17,0.0,0.0,0.0,-7.40751632564373e-17,-1.19993326277126e-05,-1.06070207559812e-22,-1.19993326277867e-05,-8.48700619362893e-17,3.0,3.0,0.0,0.0,1.27531193372203e-11,0.0,1.27531193372203e-11,4.33251024002278e-16,0.0,-8.46931103774679e-08,-248.703177738925,-1379312.03892926
1.787e-06,0.05,0.05,0.0,-2.04607308842819e-17,1.19994776417003e-05,1.34271712159989e-22,1.19994776416799e-05,-8.43609823420596e-17,0.0,0.0,0.0,-8.02206195654616e-17,-1.19994904460572e-05,-1.06086195647803e-22,-1.19994904461374e-05,-8.48946767326484e-17,3.0,3.0,0.0,0.0,1.28043569702028e-11,0.0,1.28043569702028e-11,4.33378932925625e-16,0.0,-8.87526589054367e-08,-248.725415478752,-1378508.90284814
1.797e-06,0.05,0.05,0.0,-1.55521255561834e-15,1.19996376133717e-05,1.3428343966687e-22,1.19996376118165e-05,-8.43858495855137e-17,0.0,0.0,0.0,-1.41350118774393e-15,-1.19996506512981e-05,-1.0610242385496e-22,-1.19996506527116e-05,-8.49197004498162e-17,3.0,3.0,0.0,0.0,1.30379265900306e-11,0.0,1.30379265900306e-11,4.33508532072419e-16,0.0,-9.28429563086011e-08,-248.744488145147,-1377699.61294044
1.807e-06,0.05,0.05,0.0,-2.52081712688755e-15,1.19998014732496e-05,1.34295432698403e-22,1.19998014707288e-05,-8.44113835351068e-17,0.0,0.0,0.0,-2.25283341778359e-15,-1.19998148227124e-05,-1.06119061442966e-22,-1.19998148249652e-05,-8.49453895163717e-17,3.0,3.0,0.0,0.0,1.33494629487241e-11,0.0,1.33494629487241e-11,4.33641248305097e-16,0.0,-9.70255490722582e-08,-248.757248108479,-1376872.00369445
