time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
8.08e-07,0.05,0.05,0.0,-6.78493373559406e-13,1.5208668550223e-07,9.47876057403653e-24,1.52086007008856e-07,5.41430304555691e-17,0.0,0.0,0.0,-5.74084170020107e-13,1.57871297910537e-07,1.24985058661446e-23,1.57870723826367e-07,5.23012356606252e-17,-0.5,-0.5,0.0,0.0,-3.09956730835223e-07,0.0,-3.09956730835223e-07,-2.04181351051083e-16,0.0,1.94176216749022e-07,1.04903078523105,122165.322572057
8.13e-07,0.05,0.05,0.0,-3.66324628860774e-17,6.25196780261301e-11,4.49354048570943e-24,6.25196413936717e-11,5.41931833674234e-17,0.0,0.0,0.0,-3.55134291205635e-17,6.00427469111063e-11,5.73373820437866e-24,6.00427113976829e-11,5.22998742202354e-17,-0.5,-0.5,0.0,0.0,-1.22562352791346e-10,0.0,-1.22562352791346e-10,-2.09684398245086e-16,0.0,1.92587417157384e-07,7.49342619613218,136345.473190298
8.18e-07,0.05,0.05,0.0,-2.79693838391426e-18,4.78226467436884e-11,4.49742387337649e-24,4.78226439467545e-11,5.41866162760161e-17,0.0,0.0,0.0,-2.71185699459099e-18,4.63295625239357e-11,5.71360467065878e-24,4.63295598120844e-11,5.22858488896565e-17,-0.5,-0.5,0.0,0.0,-9.41522037588366e-11,0.0,-9.41522037588366e-11,-2.10172953700925e-16,0.0,1.91001247928588e-07,7.43802077811856,138084.894576594
8.23e-07,0.05,0.05,0.0,-1.37502120947306e-18,4.37462417452866e-11,4.50601094265729e-24,4.37462403702699e-11,5.41742638406505e-17,0.0,0.0,0.0,-1.34270678660684e-18,4.25874482895535e-11,5.69664705550878e-24,4.25874469468524e-11,5.2268313624188e-17,-0.5,-0.5,0.0,0.0,-8.63336873171429e-11,0.0,-8.63336873171429e-11,-2.10609221838429e-16,0.0,1.89417624070202e-07,7.41054939301159,139714.829915723
8.28e-07,0.05,0.05,0.0,-1.18424871063675e-18,4.0612643682061e-11,4.51635378417179e-24,4.06126424978168e-11,5.41594095031483e-17,0.0,0.0,0.0,-1.00063481754622e-18,3.96561945153156e-11,5.68109390097366e-24,3.96561935146864e-11,5.22494409059929e-17,-0.5,-0.5,0.0,0.0,-8.02688360135938e-11,0.0,-8.02688360135938e-11,-2.11010566018497e-16,0.0,1.87836554017216e-07,7.40512288092417,141266.185641847
8.33e-07,0.05,0.05,0.0,-9.63155775317364e-19,3.78496092275048e-11,4.52735717416483e-24,3.78496082643536e-11,5.41435313718403e-17,0.0,0.0,0.0,-9.02240510475373e-19,3.70430196273264e-11,5.66638165497192e-24,3.70430187250915e-11,5.22302597561622e-17,-0.5,-0.5,0.0,0.0,-7.48926269896184e-11,0.0,-7.48926269896184e-11,-2.11385029153445e-16,0.0,1.86257843550286e-07,7.41377537688004,142753.034633762
8.38e-07,0.05,0.05,0.0,-9.84959833673244e-19,3.53571442622059e-11,4.53870067695998e-24,3.53571432772506e-11,5.4127205367224e-17,0.0,0.0,0.0,-7.59865444105271e-19,3.46628737153398e-11,5.65233736935432e-24,3.466287295548e-11,5.22111583657991e-17,-0.5,-0.5,0.0,0.0,-7.00200162327501e-11,0.0,-7.00200162327501e-11,-2.11735129234609e-16,0.0,1.84681493567188e-07,7.43299672592735,144179.347203144
8.43e-07,0.05,0.05,0.0,-9.33061705805239e-19,3.30770764311309e-11,4.55018387729467e-24,3.30770754980737e-11,5.41107687615357e-17,0.0,0.0,0.0,-8.51079251441747e-19,3.24671101981109e-11,5.63884519617542e-24,3.24671093470373e-11,5.21923344444842e-17,-0.5,-0.5,0.0,0.0,-6.5544184846586e-11,0.0,-6.5544184846586e-11,-2.12062850158842e-16,0.0,1.83107504786102e-07,7.46013968002947,145548.806140288
8.48e-07,0.05,0.05,0.0,-8.68858765251444e-19,3.09723371366954e-11,4.56170666567377e-24,3.09723362678412e-11,5.40944183116847e-17,0.0,0.0,0.0,-8.18030490394821e-19,3.04260910355862e-11,5.62585898193856e-24,3.04260902175613e-11,5.21738826886087e-17,-0.5,-0.5,0.0,0.0,-6.13984264854275e-11,0.0,-6.13984264854275e-11,-2.12369842291269e-16,0.0,1.81535877754901e-07,7.49325180995645,146864.8517902
8.53e-07,0.05,0.05,0.0,-7.17735209966237e-19,2.9017711561446e-11,4.57319000165952e-24,2.90177108437153e-11,5.40782663406464e-17,0.0,0.0,0.0,-5.57507639599625e-19,2.85204243917218e-11,5.61333163722059e-24,2.85204238342198e-11,5.21558426895627e-17,-0.5,-0.5,0.0,0.0,-5.75381346790054e-11,0.0,-5.75381346790054e-11,-2.12657532964664e-16,0.0,1.79966612859872e-07,7.53092978751322,148130.702676298
