time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
1.414e-06,0.05,0.05,0.0,-5.85695294900885e-13,1.57293866240806e-07,1.36052101145464e-23,1.57293280545511e-07,5.26735419590613e-17,0.0,0.0,0.0,-4.96833692226304e-13,1.62356270777767e-07,8.3941312965408e-24,1.62355773944075e-07,5.07385805590738e-17,-0.5,-0.5,0.0,0.0,-3.19649054489586e-07,0.0,-3.19649054489586e-07,-2.01035886557772e-16,0.0,-4.43562257391803e-08,6.83690887937982,192892.314136049
1.419e-06,0.05,0.05,0.0,-3.64356807902861e-17,5.94555451278834e-11,5.17077941202765e-24,5.94555086922078e-11,5.26717339697016e-17,0.0,0.0,0.0,-3.59441584306213e-17,5.75073552959203e-11,4.55897161195397e-24,5.75073193517664e-11,5.06872519159538e-17,-0.5,-0.5,0.0,0.0,-1.16962828043965e-10,0.0,-1.16962828043965e-10,-2.0654849179733e-16,0.0,-4.68705288110202e-08,18.0972381195685,207670.081556257
1.424e-06,0.05,0.05,0.0,-2.65444957616458e-18,4.53974800556617e-11,5.14652033721775e-24,4.53974774012172e-11,5.26522812827853e-17,0.0,0.0,0.0,-2.31845629857285e-18,4.39090168363088e-11,4.53258503802886e-24,4.39090145178571e-11,5.0660705754382e-17,-0.5,-0.5,0.0,0.0,-8.93064919190741e-11,0.0,-8.93064919190741e-11,-2.07011915639501e-16,0.0,-4.93808966778455e-08,18.0966133072521,209682.303893168
1.429e-06,0.05,0.05,0.0,-1.2696051436709e-18,4.15681929381331e-11,5.12563655928053e-24,4.1568191668533e-11,5.26289197802489e-17,0.0,0.0,0.0,-1.20440363401847e-18,4.04076294865501e-11,4.5078512448641e-24,4.0407628282151e-11,5.06321676532418e-17,-0.5,-0.5,0.0,0.0,-8.19758199506731e-11,0.0,-8.19758199506731e-11,-2.07426110667935e-16,0.0,-5.18874503629313e-08,18.1072807420209,211583.42099853
1.434e-06,0.05,0.05,0.0,-9.9278649364515e-19,3.85739045436928e-11,5.10605352128166e-24,3.85739035509115e-11,5.26039086373639e-17,0.0,0.0,0.0,-8.85750165326634e-19,3.76442381868304e-11,4.48400580794441e-24,3.76442373010847e-11,5.06033055729328e-17,-0.5,-0.5,0.0,0.0,-7.6218140853177e-11,0.0,-7.6218140853177e-11,-2.07807201372201e-16,0.0,-5.43901738473225e-08,18.1423183335901,213405.369855018
1.439e-06,0.05,0.05,0.0,-1.01527380548648e-18,3.59103139284219e-11,5.08712170314233e-24,3.59103129131532e-11,5.25783832054977e-17,0.0,0.0,0.0,-1.00716671841314e-18,3.51438524568436e-11,4.46083977230185e-24,3.51438514496813e-11,5.05747106331122e-17,-0.5,-0.5,0.0,0.0,-7.10541643630286e-11,0.0,-7.10541643630286e-11,-2.08162472194016e-16,0.0,-5.68893480223663e-08,18.192325807709,215162.34074248
1.444e-06,0.05,0.05,0.0,-9.14541902944383e-19,3.34922308633373e-11,5.06872193482928e-24,3.34922299488005e-11,5.25527904691062e-17,0.0,0.0,0.0,-8.69270939716756e-19,3.28374684158305e-11,4.4383203398895e-24,3.2837467546564e-11,5.05465721079368e-17,-0.5,-0.5,0.0,0.0,-6.63296974953928e-11,0.0,-6.63296974953928e-11,-2.08494120681493e-16,0.0,-5.93849684509684e-08,18.2525550536732,216858.336143492
1.449e-06,0.05,0.05,0.0,-8.37930550111525e-19,3.12683029692695e-11,5.05075483502285e-24,3.1268302131344e-11,5.25273735438739e-17,0.0,0.0,0.0,-8.37085484329706e-19,3.06903022786188e-11,4.41644797377334e-24,3.06903014415377e-11,5.05189589417022e-17,-0.5,-0.5,0.0,0.0,-6.19586035748322e-11,0.0,-6.19586035748322e-11,-2.08803913699367e-16,0.0,-6.1877030882712e-08,18.3197770877284,218497.0653736
1.454e-06,0.05,0.05,0.0,-7.92191155220596e-19,2.92062975813293e-11,5.03312412664392e-24,2.92062967891432e-11,5.25022597112406e-17,0.0,0.0,0.0,-8.73820545053633e-19,2.86823416465928e-11,4.39514566834617e-24,2.86823407727766e-11,5.0491885744126e-17,-0.5,-0.5,0.0,0.0,-5.78886375619588e-11,0.0,-5.78886375619588e-11,-2.09093356887177e-16,0.0,-6.43655312461342e-08,18.3918979307099,220081.991049702
1.459e-06,0.05,0.05,0.0,-7.3604945089679e-19,2.7284749021471e-11,5.0158250856789e-24,2.72847482854266e-11,5.24775110011893e-17,0.0,0.0,0.0,-8.21068797027533e-19,2.68003454935722e-11,4.37439639360526e-24,2.68003446725077e-11,5.04653432169154e-17,-0.5,-0.5,0.0,0.0,-5.40850929598179e-11,0.0,-5.40850929598179e-11,-2.09363782351976e-16,0.0,-6.68504656414603e-08,18.4675871569198,221616.35012231
