time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
4.04e-07,0.05,0.05,0.0,-2.83116012716241e-13,1.54818334186291e-07,4.38575805215855e-22,1.54818051070279e-07,3.98914972401343e-17,0.0,0.0,0.0,-3.97368923852237e-13,1.55550648380949e-07,4.40080420882087e-22,1.55550251012026e-07,3.80621771473992e-17,-0.5,-0.5,0.0,0.0,-3.10368302082306e-07,0.0,-3.10368302082306e-07,-1.75618647047606e-16,0.0,2.64382293673049e-07,149.397826849041,135080.238461208
4.09e-07,0.05,0.05,0.0,-3.36187170371208e-17,5.37290851015987e-11,4.28907989471807e-22,5.37290514833106e-11,3.94868991220232e-17,0.0,0.0,0.0,-3.34452050993812e-17,5.28790880220598e-11,4.3130316752715e-22,5.2879054577286e-11,3.76522325377881e-17,-0.5,-0.5,0.0,0.0,-1.06608106069005e-10,0.0,-1.06608106069005e-10,-1.80650749066878e-16,0.0,2.64051303074116e-07,160.395541871125,149647.80051951
4.14e-07,0.05,0.05,0.0,-1.84629791798765e-18,4.20009054313543e-11,4.28786596238526e-22,4.20009035854852e-11,3.9450276499367e-17,0.0,0.0,0.0,-2.19300112897201e-18,4.11285539010646e-11,4.31149064165733e-22,4.11285517084947e-11,3.76167104510208e-17,-0.5,-0.5,0.0,0.0,-8.31294551877778e-11,0.0,-8.31294551877778e-11,-1.81079641780472e-16,0.0,2.63721254267369e-07,160.360466581515,150995.660091431
4.19e-07,0.05,0.05,0.0,-9.28376733502863e-19,3.92083570198085e-11,4.28676569825591e-22,3.92083560918605e-11,3.9417139622982e-17,0.0,0.0,0.0,-6.19122772051854e-19,3.82981465852739e-11,4.310141220785e-22,3.82981459665821e-11,3.75849757682034e-17,-0.5,-0.5,0.0,0.0,-7.7506502058322e-11,0.0,-7.7506502058322e-11,-1.81470479596345e-16,0.0,2.63392112604207e-07,160.287990152722,152236.915211583
4.24e-07,0.05,0.05,0.0,-4.60474881719077e-19,3.68512282128093e-11,4.2857315530544e-22,3.6851227752763e-11,3.9386529651166e-17,0.0,0.0,0.0,8.82984943065377e-21,3.59179494048168e-11,4.30890969014388e-22,3.59179494140776e-11,3.75559026397061e-17,-0.5,-0.5,0.0,0.0,-7.2769176174284e-11,0.0,-7.2769176174284e-11,-1.81834325477217e-16,0.0,2.63063882176892e-07,160.210441793977,153402.818298262
4.29e-07,0.05,0.05,0.0,-2.34585153713936e-19,3.46504925342387e-11,4.28476439960542e-22,3.4650492300082e-11,3.93579549230448e-17,0.0,0.0,0.0,-5.73525055423309e-19,3.37026421407757e-11,4.30778241207711e-22,3.37026415676815e-11,3.75288949863362e-17,-0.5,-0.5,0.0,0.0,-6.83531332940279e-11,0.0,-6.83531332940279e-11,-1.82176091143687e-16,0.0,2.62736480958057e-07,160.134804131697,154506.759324121
4.34e-07,0.05,0.05,0.0,-7.52507587726069e-19,3.2587992582679e-11,4.2838559190982e-22,3.25879918305998e-11,3.93312546633705e-17,0.0,0.0,0.0,-5.95104399401778e-19,3.16307523897161e-11,4.30673940157073e-22,3.16307517950424e-11,3.75037412520553e-17,-0.5,-0.5,0.0,0.0,-6.42187433788516e-11,0.0,-6.42187433788516e-11,-1.82497184860581e-16,0.0,2.62409909404488e-07,160.064301611998,155552.437603673
4.39e-07,0.05,0.05,0.0,-1.00196782019623e-18,3.06542771559963e-11,4.28300387358264e-22,3.06542761544568e-11,3.93062805330857e-17,0.0,0.0,0.0,-4.15645931664147e-19,2.96903306604673e-11,4.3057698297491e-22,2.9690330245252e-11,3.74802622831479e-17,-0.5,-0.5,0.0,0.0,-6.0344606391012e-11,0.0,-6.0344606391012e-11,-1.82798907892536e-16,0.0,2.62084167800591e-07,160.000768420249,156543.304838974
4.44e-07,0.05,0.05,0.0,-5.3388981957959e-19,2.88412819687306e-11,4.28220521185625e-22,2.8841281435269e-11,3.92828960000554e-17,0.0,0.0,0.0,-4.5173955603739e-19,2.78712670513652e-11,4.30486431752646e-22,2.78712666000562e-11,3.74583051626825e-17,-0.5,-0.5,0.0,0.0,-5.67125473213218e-11,0.0,-5.67125473213218e-11,-1.83082470629143e-16,0.0,2.61759256268661e-07,159.945052438059,157482.602682333
4.49e-07,0.05,0.05,0.0,-4.52252741927445e-19,2.71413554308649e-11,4.28145598956206e-22,2.71413549790403e-11,3.92609759374587e-17,0.0,0.0,0.0,-5.49462603387459e-19,2.61646867963206e-11,4.30401640787895e-22,2.61646862472884e-11,3.74377382470453e-17,-0.5,-0.5,0.0,0.0,-5.3306041230684e-11,0.0,-5.3306041230684e-11,-1.83349000835296e-16,0.0,2.61435174778545e-07,159.897343335031,158373.377818575
4.54e-07,0.05,0.05,0.0,-4.53709899980327e-19,2.55472909081831e-11,4.28075394069735e-22,2.55472904549013e-11,3.92404060421428e-17,0.0,0.0,0.0,-6.87795740387518e-20,2.45626569995688e-11,4.30321948663464e-22,2.45626569312196e-11,3.74184470582059e-17,-0.5,-0.5,0.0,0.0,-5.01099469938593e-11,0.0,-5.01099469938593e-11,-1.83599550570266e-16,0.0,2.61111923156735e-07,159.857420322229,159218.494199712
4.59e-07,0.05,0.05,0.0,-2.48820709447025e-19,2.40523171171873e-11,4.28009547816841e-22,2.40523168687946e-11,3.92210821128846e-17,0.0,0.0,0.0,-6.69837761813425e-20,2.30580426958513e-11,4.30246886641905e-22,2.30580426292978e-11,3.7400330969131e-17,-0.5,-0.5,0.0,0.0,-4.7110359499986e-11,0.0,-4.7110359499986e-11,-1.83835102367765e-16,0.0,2.60789501094934e-07,159.824833765949,160020.644307083
4.64e-07,0.05,0.05,0.0,-5.72832361832799e-20,2.2650091365717e-11,4.27947752379924e-22,2.26500913088617e-11,3.92029092545769e-17,0.0,0.0,0.0,-8.01487273755959e-20,2.164438857172e-11,4.30175965785105e-22,2.16443884920015e-11,3.73833005879552e-17,-0.5,-0.5,0.0,0.0,-4.42944795685191e-11,0.0,-4.42944795685191e-11,-1.84056574765608e-16,0.0,2.6046790815812e-07,159.79903167885,160782.359664876
4.69e-07,0.05,0.05,0.0,-5.06072283933075e-19,2.13346820491508e-11,4.27889862454676e-22,2.13346815435064e-11,3.91858010611586e-17,0.0,0.0,0.0,-5.95313500412898e-19,2.0315815525157e-11,4.30108898639691e-22,2.03158149302736e-11,3.73672757248942e-17,-0.5,-0.5,0.0,0.0,-4.16504964801912e-11,0.0,-4.16504964801912e-11,-1.84264827248009e-16,0.0,2.60147143792138e-07,159.7794430935,161506.020669994
4.74e-07,0.05,0.05,0.0,-5.10484620479873e-19,2.01005484600276e-11,4.27835386813494e-22,2.01005479499708e-11,3.91696788148701e-17,0.0,0.0,0.0,-5.48236413494016e-19,1.90669368319871e-11,4.30045351067444e-22,1.90669362841808e-11,3.73521838264918e-17,-0.5,-0.5,0.0,0.0,-3.91674840922137e-11,0.0,-3.91674840922137e-11,-1.8446066466847e-16,0.0,2.59827207330852e-07,159.765529237242,162193.865787336
4.79e-07,0.05,0.05,0.0,-3.42110523185884e-19,1.89425209358346e-11,4.27784230509151e-22,1.89425205941519e-11,3.91544707264802e-17,0.0,0.0,0.0,-2.36740649481881e-19,1.7892789997342e-11,4.2998513103618e-22,1.78927897610313e-11,3.73379587742605e-17,-0.5,-0.5,0.0,0.0,-3.6835310349824e-11,0.0,-3.6835310349824e-11,-1.84644841220219e-16,0.0,2.59508098002887e-07,159.756811642626,162848.000155901
4.84e-07,0.05,0.05,0.0,-6.80675646589432e-19,1.78557776599988e-11,4.27736085235436e-22,1.78557769797509e-11,3.91401112310101e-17,0.0,0.0,0.0,-4.20848547257933e-19,1.67887825871309e-11,4.29927957826868e-22,1.67887821667123e-11,3.73245399615906e-17,-0.5,-0.5,0.0,0.0,-3.46445590772569e-11,0.0,-3.46445590772569e-11,-1.84818064015606e-16,0.0,2.59189814937968e-07,159.752884415968,163470.403647912
4.89e-07,0.05,0.05,0.0,9.43651889432983e-19,1.68358186261149e-11,4.27690813351798e-22,1.68358195701945e-11,3.91265403459874e-17,0.0,0.0,0.0,1.93387517216339e-18,1.57506446464386e-11,4.2987369559585e-22,1.57506465807437e-11,3.73118715798465e-17,-0.5,-0.5,0.0,0.0,-3.25864625406835e-11,0.0,-3.25864625406835e-11,-1.84980996328309e-16,0.0,2.58872357172904e-07,159.753416138887,164062.938419881
4.94e-07,0.05,0.05,0.0,-7.68682237663572e-19,1.58784374204996e-11,4.27648194194199e-22,1.5878436652245e-11,3.91137030940442e-17,0.0,0.0,0.0,-5.71732666279709e-19,1.47744070071761e-11,4.29822159196882e-22,1.47744064358732e-11,3.72999020598895e-17,-0.5,-0.5,0.0,0.0,-3.06528430413836e-11,0.0,-3.06528430413836e-11,-1.85134260543516e-16,0.0,2.5855572365722e-07,159.758146164407,164627.355988434
4.99e-07,0.05,0.05,0.0,4.49972197359199e-19,1.49797073258476e-11,4.27607952275489e-22,1.49797077762474e-11,3.91015489880553e-17,0.0,0.0,0.0,1.04147326993266e-18,1.38563560160645e-11,4.29773168100042e-22,1.38563570579676e-11,3.72885836281367e-17,-0.5,-0.5,0.0,0.0,-2.88360626644284e-11,0.0,-2.88360626644284e-11,-1.85278440856838e-16,0.0,2.58239913258464e-07,159.766876323818,165165.303870536
5.04e-07,0.05,0.05,0.0,-1.56498330097989e-19,1.4135994642194e-11,4.27570101107851e-22,1.41359944861232e-11,3.90900315749319e-17,0.0,0.0,0.0,7.35618384718385e-20,1.29929850834409e-11,4.29726611218893e-22,1.29929851574324e-11,3.7277871946628e-17,-0.5,-0.5,0.0,0.0,-2.71289796239071e-11,0.0,-2.71289796239071e-11,-1.85414085754958e-16,0.0,2.57924924767212e-07,159.779459336502,165678.331820614
