time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
6.06e-07,0.05,0.05,0.0,-3.00499419075145e-13,1.54870222375562e-07,4.39148786492142e-22,1.54869921876144e-07,3.97787059014284e-17,0.0,0.0,0.0,-4.21547165355557e-13,1.55610289144978e-07,4.39885209946082e-22,1.55609867597813e-07,3.79466590882603e-17,-0.5,-0.5,0.0,0.0,-3.10479789474006e-07,0.0,-3.10479789474006e-07,-1.75381385822595e-16,0.0,2.48305994167729e-07,156.939018618813,140248.102579843
6.11e-07,0.05,0.05,0.0,-3.40607608767394e-17,5.32971516163378e-11,4.2905151796237e-22,5.32971175560059e-11,3.93713599249481e-17,0.0,0.0,0.0,-3.38347025228446e-17,5.23988693148352e-11,4.31387299934225e-22,5.2398835480564e-11,3.75339821567748e-17,-0.5,-0.5,0.0,0.0,-1.05695953050985e-10,0.0,-1.05695953050985e-10,-1.80415654463139e-16,0.0,2.47647706687498e-07,168.414673552532,154941.196506515
6.16e-07,0.05,0.05,0.0,-1.96907837837356e-18,4.15566957038265e-11,4.28930634178965e-22,4.1556693735177e-11,3.93325703628708e-17,0.0,0.0,0.0,-2.08977931628221e-18,4.06264350408224e-11,4.31231079725445e-22,4.06264329514743e-11,3.74962640868324e-17,-0.5,-0.5,0.0,0.0,-8.21831265714481e-11,0.0,-8.21831265714481e-11,-1.80839834051014e-16,0.0,2.46990884178488e-07,168.348308188654,156391.978247431
6.21e-07,0.05,0.05,0.0,-8.00621422105117e-19,3.87645098960976e-11,4.2882043343455e-22,3.8764509095905e-11,3.92972971179135e-17,0.0,0.0,0.0,-8.13186125254357e-19,3.77904977337092e-11,4.31095037011329e-22,3.77904969209542e-11,3.7462360899788e-17,-0.5,-0.5,0.0,0.0,-7.65550060100156e-11,0.0,-7.65550060100156e-11,-1.81225916976912e-16,0.0,2.46335474227671e-07,168.243080413697,157735.928140303
6.26e-07,0.05,0.05,0.0,-3.662209771207e-19,3.64089888003105e-11,4.28717513258586e-22,3.64089884345182e-11,3.92645730178707e-17,0.0,0.0,0.0,2.50414890893265e-19,3.54067845204112e-11,4.30971210518521e-22,3.54067847712571e-11,3.74311306890273e-17,-0.5,-0.5,0.0,0.0,-7.18157720986997e-11,0.0,-7.18157720986997e-11,-1.81584995837406e-16,0.0,2.45681481697518e-07,168.132858264301,159004.348839996
6.31e-07,0.05,0.05,0.0,-6.57981200745065e-19,3.42107858629181e-11,4.28621251233403e-22,3.42107852053655e-11,3.92338986319318e-17,0.0,0.0,0.0,-1.73353771885097e-19,3.31886224292745e-11,4.30857979871508e-22,3.31886222563516e-11,3.740196936717e-17,-0.5,-0.5,0.0,0.0,-6.73994068352412e-11,0.0,-6.73994068352412e-11,-1.81921992871582e-16,0.0,2.45028786092108e-07,168.024730608608,160210.647578429
6.36e-07,0.05,0.05,0.0,-8.66850676225559e-19,3.21515869628198e-11,4.28531085128478e-22,3.21515860963976e-11,3.9205109273913e-17,0.0,0.0,0.0,-5.47263204612632e-19,3.11140427149387e-11,4.30753282619448e-22,3.11140421681062e-11,3.73746626321932e-17,-0.5,-0.5,0.0,0.0,-6.32656280129686e-11,0.0,-6.32656280129686e-11,-1.82238321011647e-16,0.0,2.44377387494759e-07,167.921824680846,161358.524973236
6.41e-07,0.05,0.05,0.0,-9.92552178121082e-19,3.02218948137084e-11,4.28446593286606e-22,3.02218938215847e-11,3.91780534838685e-17,0.0,0.0,0.0,-1.08063152932261e-18,2.91707703386473e-11,4.30655954376464e-22,2.91707692584465e-11,3.73490304594628e-17,-0.5,-0.5,0.0,0.0,-5.93926630680522e-11,0.0,-5.93926630680522e-11,-1.82535284326987e-16,0.0,2.43727285816932e-07,167.825800743764,162451.433621115
6.46e-07,0.05,0.05,0.0,-3.16994855269383e-20,2.84134435708042e-11,4.28367617508834e-22,2.84134435395331e-11,3.9152592349272e-17,0.0,0.0,0.0,3.9858459436057e-19,2.73486411367273e-11,4.30565049717536e-22,2.73486415357425e-11,3.73249201459261e-17,-0.5,-0.5,0.0,0.0,-5.57620843035535e-11,0.0,-5.57620843035535e-11,-1.82814094748505e-16,0.0,2.43078480808048e-07,167.737316044512,163492.615792262
6.51e-07,0.05,0.05,0.0,-1.05958467321993e-18,2.67184867104828e-11,4.28293588082588e-22,2.67184856513264e-11,3.91285990155112e-17,0.0,0.0,0.0,-3.76794941559002e-19,2.56387202343686e-11,4.30479790666565e-22,2.56387198580041e-11,3.73022007972058e-17,-0.5,-0.5,0.0,0.0,-5.23572055063899e-11,0.0,-5.23572055063899e-11,-1.83075880776037e-16,0.0,2.42430972064745e-07,167.656381595751,164485.118618604
