time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
8.08e-07,0.05,0.05,0.0,-3.34417854294794e-13,1.54961590140808e-07,4.39231967125726e-22,1.54961255722954e-07,3.95801326901628e-17,0.0,0.0,0.0,-4.67159114958507e-13,1.55715070647742e-07,4.40177614363454e-22,1.55714603488628e-07,3.77428848868637e-17,-0.5,-0.5,0.0,0.0,-3.10675859211576e-07,0.0,-3.10675859211576e-07,-1.74963929917901e-16,0.0,2.19844398843965e-07,162.968233672653,149297.24056151
8.13e-07,0.05,0.05,0.0,-3.36904800716254e-17,5.29175938661849e-11,4.29266412698811e-22,5.29175601761341e-11,3.91698766915566e-17,0.0,0.0,0.0,-3.38490477709114e-17,5.19407997084372e-11,4.31506098174253e-22,5.19407658598209e-11,3.73275101888645e-17,-0.5,-0.5,0.0,0.0,-1.04858326035722e-10,0.0,-1.04858326035722e-10,-1.80005243180348e-16,0.0,2.18901890886295e-07,175.326604018177,164119.244136359
8.18e-07,0.05,0.05,0.0,-1.7527147976539e-18,4.11540528009561e-11,4.29142895566451e-22,4.11540510486704e-11,3.91291411929592e-17,0.0,0.0,0.0,-1.67875418184391e-18,4.01323191732959e-11,4.31345584509949e-22,4.0132317494973e-11,3.72879474898921e-17,-0.5,-0.5,0.0,0.0,-8.12863683997275e-11,0.0,-8.12863683997275e-11,-1.80424972274423e-16,0.0,2.17961291620291e-07,175.218963356298,165659.43658149
8.23e-07,0.05,0.05,0.0,-1.01260038460433e-18,3.83618801067171e-11,4.29031398572144e-22,3.83618790945457e-11,3.90919712957805e-17,0.0,0.0,0.0,-1.24195361123661e-18,3.72867894028994e-11,4.31206701361197e-22,3.7286788161377e-11,3.72522340850421e-17,-0.5,-0.5,0.0,0.0,-7.56486672446432e-11,0.0,-7.56486672446432e-11,-1.80806528572096e-16,0.0,2.17022534172584e-07,175.070243842868,167092.549335113
8.28e-07,0.05,0.05,0.0,-7.39749370091734e-19,3.60092249036132e-11,4.28927741535126e-22,3.60092241642928e-11,3.90573816969792e-17,0.0,0.0,0.0,6.81361706799863e-20,3.48969721521128e-11,4.31081341653387e-22,3.48969722206801e-11,3.72191981995249e-17,-0.5,-0.5,0.0,0.0,-7.09061951327369e-11,0.0,-7.09061951327369e-11,-1.8116105954776e-16,0.0,2.16085624507746e-07,174.916965833422,168449.974968731
8.33e-07,0.05,0.05,0.0,-6.97080796898876e-19,3.38157037194408e-11,4.28831058715752e-22,3.38157030227888e-11,3.90248582529842e-17,0.0,0.0,0.0,-6.86526103771718e-19,3.26736772617287e-11,4.30966743913198e-22,3.26736765756335e-11,3.71882243126379e-17,-0.5,-0.5,0.0,0.0,-6.64893789045551e-11,0.0,-6.64893789045551e-11,-1.81493506442282e-16,0.0,2.15150410127641e-07,174.766192385628,169745.1391384
8.38e-07,0.05,0.05,0.0,-7.36041889610365e-19,3.17626696560979e-11,4.28740801455044e-22,3.17626689204847e-11,3.89942285296536e-17,0.0,0.0,0.0,-3.50982879929577e-19,3.05940344374793e-11,4.30860816399247e-22,3.05940340869272e-11,3.7159094975548e-17,-0.5,-0.5,0.0,0.0,-6.2356702719255e-11,0.0,-6.2356702719255e-11,-1.81805289955879e-16,0.0,2.14216891147733e-07,174.620719603673,170981.744544167
8.43e-07,0.05,0.05,0.0,-6.30340136014597e-19,2.98403293911976e-11,4.28656496816999e-22,2.98403287612861e-11,3.89653352997507e-17,0.0,0.0,0.0,-9.28716531273161e-19,2.86453189534021e-11,4.30762244428794e-22,2.86453180251163e-11,3.71316303862179e-17,-0.5,-0.5,0.0,0.0,-5.84856467972916e-11,0.0,-5.84856467972916e-11,-1.82097718189865e-16,0.0,2.13285067510204e-07,174.481784443393,172163.245017868
8.48e-07,0.05,0.05,0.0,-2.26946482966609e-19,2.80401629211871e-11,4.28577807956228e-22,2.80401626946692e-11,3.89380356152206e-17,0.0,0.0,0.0,-8.70344711407005e-21,2.68171535332997e-11,4.30670036066053e-22,2.6817153525027e-11,3.71056797364781e-17,-0.5,-0.5,0.0,0.0,-5.48573153679317e-11,0.0,-5.48573153679317e-11,-1.82372004766705e-16,0.0,2.12354938993364e-07,174.349632342411,173292.883560972
8.53e-07,0.05,0.05,0.0,-3.94917044526684e-19,2.63541792683842e-11,4.28504329444581e-22,2.63541788738957e-11,3.89122000199168e-17,0.0,0.0,0.0,-3.84051709826985e-19,2.51005695625984e-11,4.30583426743189e-22,2.51005691789773e-11,3.7081114621065e-17,-0.5,-0.5,0.0,0.0,-5.14547480554386e-11,0.0,-5.14547480554386e-11,-1.82629278506982e-16,0.0,2.11426505220533e-07,174.223930924818,174373.707721385
