time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.212e-06,0.05,0.05,0.0,-9.19223646725308e-14,2.80442272152586e-08,1.97006499412249e-23,2.80441352928939e-08,7.66407179487877e-18,0.0,0.0,0.0,-1.00271859735227e-13,2.84923732832974e-08,2.88159138790395e-23,2.84922730114377e-08,7.32181566721539e-18,-0.5,-0.5,0.0,0.0,-5.65364083043314e-08,0.0,-5.65364083043314e-08,-1.15975417869041e-16,0.0,1.25916379598186e-07,1.38205382869826,156174.033825171
1.217e-06,0.05,0.05,0.0,-3.32235267548497e-17,6.01294627942615e-11,1.12633961231265e-23,6.0129429570746e-11,7.55523677566947e-18,0.0,0.0,0.0,-3.32599019566215e-17,5.97603584312938e-11,2.41690982549741e-23,5.97603251714161e-11,7.20822048073997e-18,-0.5,-0.5,0.0,0.0,-1.19889754742151e-10,0.0,-1.19889754742151e-10,-1.20927287377384e-16,0.0,1.24162718415691e-07,8.47790040005185,169412.132541101
1.222e-06,0.05,0.05,0.0,-1.87617048245134e-18,4.79987035112441e-11,1.15000932108299e-23,4.79987016350852e-11,7.54334382462619e-18,0.0,0.0,0.0,-2.22557022762138e-18,4.76671605200385e-11,2.46052184808373e-23,4.76671582944929e-11,7.19545796644464e-18,-0.5,-0.5,0.0,0.0,-9.56658599295982e-11,0.0,-9.56658599295982e-11,-1.21419923736914e-16,0.0,1.22412018046849e-07,8.55450480424798,171208.707477356
1.227e-06,0.05,0.05,0.0,-8.73068185551324e-19,4.47904470128755e-11,1.17724912051559e-23,4.47904461398191e-11,7.5315918820264e-18,0.0,0.0,0.0,-9.04817091677014e-19,4.45109304957535e-11,2.50455441077104e-23,4.45109295909615e-11,7.18311226004531e-18,-0.5,-0.5,0.0,0.0,-8.93013757307513e-11,0.0,-8.93013757307513e-11,-1.2187018675457e-16,0.0,1.20664182334357e-07,8.61984808458515,172898.497278038
1.232e-06,0.05,0.05,0.0,-7.49080380973178e-19,4.20915488874881e-11,1.20365079628067e-23,4.20915481384197e-11,7.52016351939097e-18,0.0,0.0,0.0,-1.2636123257166e-18,4.18475500186621e-11,2.54691523695058e-23,4.18475487550753e-11,7.17125459590025e-18,-0.5,-0.5,0.0,0.0,-8.39390968988442e-11,0.0,-8.39390968988442e-11,-1.22289882239064e-16,0.0,1.18919221412237e-07,8.68603057399514,174510.709645378
1.237e-06,0.05,0.05,0.0,-7.75565941568444e-19,3.95872310622002e-11,1.22930867386608e-23,3.95872302866466e-11,7.50913999783673e-18,0.0,0.0,0.0,-8.22989900584935e-19,3.9368713752397e-11,2.58784809249474e-23,3.9368712929433e-11,7.15989166994308e-18,-0.5,-0.5,0.0,0.0,-7.89559432181796e-11,0.0,-7.89559432181796e-11,-1.22684661955155e-16,0.0,1.17176915233049e-07,8.75287998144633,176059.128424857
1.242e-06,0.05,0.05,0.0,-6.60002146258467e-19,3.72469256904585e-11,1.25423395927936e-23,3.72469250304689e-11,7.49856217110778e-18,0.0,0.0,0.0,-1.03768159345333e-18,3.70475316289851e-11,2.6273795437167e-23,3.70475305913297e-11,7.1490341965482e-18,-0.5,-0.5,0.0,0.0,-7.42944556225592e-11,0.0,-7.42944556225592e-11,-1.23056134233268e-16,0.0,1.15437265337618e-07,8.82016023885241,177547.623213823
1.247e-06,0.05,0.05,0.0,-8.62197149212217e-19,3.50541044886941e-11,1.27843655539047e-23,3.50541036265097e-11,7.48844025761062e-18,0.0,0.0,0.0,-6.35124417301974e-19,3.48697493934382e-11,2.66554242821005e-23,3.48697487583405e-11,7.13867367539317e-18,-0.5,-0.5,0.0,0.0,-6.99238524370619e-11,0.0,-6.99238524370619e-11,-1.23405753495453e-16,0.0,1.13700273085928e-07,8.88769013511062,178979.79344785
1.252e-06,0.05,0.05,0.0,-4.8097541954022e-19,3.299659525487e-11,1.30192625674751e-23,3.29965947739076e-11,7.47876833148647e-18,0.0,0.0,0.0,-8.06141582971346e-19,3.28245997424312e-11,2.7023748799314e-23,3.28245989363166e-11,7.12879245199897e-18,-0.5,-0.5,0.0,0.0,-6.58211937122768e-11,0.0,-6.58211937122768e-11,-1.23734859464015e-16,0.0,1.11965939665818e-07,8.95533512224355,180359.007810537
1.257e-06,0.05,0.05,0.0,-8.55972711263444e-19,3.1064434198265e-11,1.32471446985245e-23,3.10644333423056e-11,7.46953216493822e-18,0.0,0.0,0.0,-9.63001075691541e-19,3.0902975613707e-11,2.73791893214097e-23,3.09029746507333e-11,7.11936881603132e-18,-0.5,-0.5,0.0,0.0,-6.19674080882838e-11,0.0,-6.19674080882838e-11,-1.24044696504456e-16,0.0,1.10234266101169e-07,9.02299470871445,181688.421965173
