time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.111e-06,0.05,0.05,0.0,1.03434763348021e-12,8.3686697027488e-06,5.21674776531124e-23,8.36867073709643e-06,-3.15437466062465e-18,0.0,0.0,0.0,-1.08023704634583e-12,-9.11302799366987e-06,-3.24168238431341e-23,-9.11302907390692e-06,-3.18207399960891e-18,2.5,2.5,0.0,0.0,7.44358336800729e-07,0.0,7.44358336800729e-07,4.15857596810873e-16,0.0,2.02136106857176e-07,-137.891755297616,-1134525.13055192
1.121e-06,0.05,0.05,0.0,3.5702749116216e-18,8.74112952368518e-06,5.52097917600475e-23,8.74112952368875e-06,-3.15594822114463e-18,0.0,0.0,0.0,-1.99159423138711e-17,-8.74113814122895e-06,-3.15164415375791e-23,-8.74113814124886e-06,-3.18364972776674e-18,2.5,2.5,0.0,0.0,8.61754373980438e-12,0.0,8.61754373980438e-12,4.16183536290001e-16,0.0,2.00035058277598e-07,-137.766740275457,-1134700.8049141
1.131e-06,0.05,0.05,0.0,9.50465077823587e-18,8.74118996821864e-06,5.52157795906535e-23,8.74118996822814e-06,-3.15640511008591e-18,0.0,0.0,0.0,-8.20097776011278e-18,-8.74119864390594e-06,-3.15198805816062e-23,-8.74119864391414e-06,-3.18411051891799e-18,2.5,2.5,0.0,0.0,8.67568742588822e-12,0.0,8.67568742588822e-12,4.16270143409735e-16,0.0,1.97923194335822e-07,-137.687267071859,-1134281.10061561
1.141e-06,0.05,0.05,0.0,-1.43719647512191e-16,8.74125084181448e-06,5.52218214773786e-23,8.74125084167076e-06,-3.15686602598728e-18,0.0,0.0,0.0,-1.65101091183366e-16,-8.74125957812301e-06,-3.15233492005444e-23,-8.74125957828812e-06,-3.18457530752551e-18,2.5,2.5,0.0,0.0,8.73630856962032e-12,0.0,8.73630856962032e-12,4.16357359613308e-16,0.0,1.95801777939189e-07,-137.607600060226,-1133859.49901675
1.151e-06,0.05,0.05,0.0,-2.61271351035318e-16,8.74131213021538e-06,5.52279160227296e-23,8.74131212995411e-06,-3.1573308317302e-18,0.0,0.0,0.0,-2.78366856580605e-16,-8.74132092519768e-06,-3.15268462910977e-23,-8.74132092547605e-06,-3.18504395692101e-18,2.5,2.5,0.0,0.0,8.79498246264849e-12,0.0,8.79498246264849e-12,4.16445162820967e-16,0.0,1.93671177391488e-07,-137.527746193851,-1133436.07334337
1.161e-06,0.05,0.05,0.0,-2.50919765110535e-15,8.74137424460429e-06,5.52341034302411e-23,8.74137424209509e-06,-3.15780231449312e-18,0.0,0.0,0.0,-2.43885961682454e-15,-8.74138322445846e-06,-3.15303918001442e-23,-8.74138322689732e-06,-3.1855191918449e-18,2.5,2.5,0.0,0.0,8.97985423016052e-12,0.0,8.97985423016052e-12,4.16534268286397e-16,0.0,1.91510540754185e-07,-137.448087474072,-1133006.68075182
1.171e-06,0.05,0.05,0.0,-6.36044073447402e-15,8.74143826632917e-06,5.52405262999927e-23,8.74143825996873e-06,-3.15829038390293e-18,0.0,0.0,0.0,-6.37616220685371e-15,-8.74144752845621e-06,-3.15340544415955e-23,-8.74144753483237e-06,-3.18601095229357e-18,2.5,2.5,0.0,0.0,9.26212719068872e-12,0.0,9.26212719068872e-12,4.1662618420668e-16,0.0,1.892774431594e-07,-137.366037489985,-1132562.88865221
1.181e-06,0.05,0.05,0.0,-6.34573244821789e-15,8.74150425809401e-06,5.52471947647181e-23,8.74150425174828e-06,-3.15879564255399e-18,0.0,0.0,0.0,-6.36669675672907e-15,-8.74151380194036e-06,-3.15378381227614e-23,-8.74151380830705e-06,-3.18651990608281e-18,2.5,2.5,0.0,0.0,9.54384644475583e-12,0.0,9.54384644475583e-12,4.16720918733629e-16,0.0,1.8697203072187e-07,-137.281590019275,-1132104.72630307
1.191e-06,0.05,0.05,0.0,-6.32869725137044e-15,8.74157221403423e-06,5.5254109660211e-23,8.74157220770553e-06,-3.1593180766694e-18,0.0,0.0,0.0,-6.35001738119882e-15,-8.74158203899883e-06,-3.154174250435e-23,-8.74158204534884e-06,-3.18704603815371e-18,2.5,2.5,0.0,0.0,9.82496481460125e-12,0.0,9.82496481460125e-12,4.1681846597563e-16,0.0,1.84594461785798e-07,-137.194740390702,-1131632.22532597
1.201e-06,0.05,0.05,0.0,-6.30866370709579e-15,8.74164212789172e-06,5.52612718209156e-23,8.74164212158306e-06,-3.15985766921457e-18,0.0,0.0,0.0,-6.3306200936863e-15,-8.74165223332777e-06,-3.15457672201671e-23,-8.74165223965839e-06,-3.18758933020081e-18,2.5,2.5,0.0,0.0,1.01054359652459e-11,0.0,1.01054359652459e-11,4.16918819575947e-16,0.0,1.82144906762819e-07,-137.105484692621,-1131145.41974518
1.211e-06,0.05,0.05,0.0,-6.28350191321555e-15,8.74171399302382e-06,5.52686820805636e-23,8.74171398674032e-06,-3.16041439993178e-18,0.0,0.0,0.0,-6.30546232038591e-15,-8.74172437823781e-06,-3.15499118774219e-23,-8.74172438454328e-06,-3.18814976070731e-18,2.5,2.5,0.0,0.0,1.0385214217991e-11,0.0,1.0385214217991e-11,4.17021972719375e-16,0.0,1.79623547965965e-07,-137.013819762471,-1130644.3459545
