time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
7.07e-07,0.05,0.05,0.0,1.45257917645842e-12,8.31397579244448e-06,5.13059181941267e-23,8.31397724502365e-06,-2.39718189828419e-18,0.0,0.0,0.0,-1.5051073949048e-12,-8.93014732744472e-06,-3.05406000991602e-23,-8.93014883255211e-06,-2.42614230996201e-18,2.0,2.0,0.0,0.0,6.16171587487923e-07,0.0,6.16171587487923e-07,2.88658153853031e-16,0.0,2.85754664005938e-07,-150.173458152985,-852638.582074
7.17e-07,0.05,0.05,0.0,-5.64891469687876e-18,8.62237646496819e-06,5.38062194433427e-23,8.62237646496254e-06,-2.39831861787123e-18,0.0,0.0,0.0,-1.88555143770016e-17,-8.62237949597211e-06,-2.97657553646214e-23,-8.62237949599096e-06,-2.42727601026932e-18,2.0,2.0,0.0,0.0,3.03100411144075e-12,0.0,3.03100411144075e-12,2.88886887623023e-16,0.0,2.85118615027882e-07,-150.074106603051,-853003.85733456
7.27e-07,0.05,0.05,0.0,6.63295161649519e-18,8.62241269359267e-06,5.38064207985835e-23,8.6224126935993e-06,-2.39848177950133e-18,0.0,0.0,0.0,-6.76864618661594e-18,-8.62241578203558e-06,-2.97652354156276e-23,-8.62241578204235e-06,-2.42743898808232e-18,2.0,2.0,0.0,0.0,3.08844275795449e-12,0.0,3.08844275795449e-12,2.88917615454588e-16,0.0,2.84471543284191e-07,-150.02372388028,-852874.718083097
7.37e-07,0.05,0.05,0.0,-7.6732163453898e-16,8.62245038568252e-06,5.38066298948634e-23,8.6224503849152e-06,-2.39865022164852e-18,0.0,0.0,0.0,-7.62434619724705e-16,-8.62245364168321e-06,-2.97646963900509e-23,-8.62245364244564e-06,-2.42760719881307e-18,2.0,2.0,0.0,0.0,3.25600078747651e-12,0.0,3.25600078747651e-12,2.88949690991488e-16,0.0,2.83788526586184e-07,-149.97300762643,-852738.406919494
7.47e-07,0.05,0.05,0.0,-1.96073527585173e-15,8.62249027510876e-06,5.3806852170322e-23,8.62249027314802e-06,-2.3988265023959e-18,0.0,0.0,0.0,-2.57221420946943e-15,-8.62249372862651e-06,-2.97641146817882e-23,-8.62249373119873e-06,-2.4277842024493e-18,2.0,2.0,0.0,0.0,3.45351755791213e-12,0.0,3.45351755791213e-12,2.88983729656928e-16,0.0,2.83052618303566e-07,-149.920133469108,-852591.53991303
7.57e-07,0.05,0.05,0.0,-2.71934431384399e-15,8.62253243497112e-06,5.38070844605602e-23,8.62253243225177e-06,-2.39901204335937e-18,0.0,0.0,0.0,-2.93941778824568e-15,-8.6225360884813e-06,-2.97634801105325e-23,-8.62253609142072e-06,-2.4279709712648e-18,2.0,2.0,0.0,0.0,3.65350992098484e-12,0.0,3.65350992098484e-12,2.89019763753293e-16,0.0,2.82263903766604e-07,-149.865096610357,-852434.134122054
7.67e-07,0.05,0.05,0.0,-3.37297601181098e-15,8.62257689960303e-06,5.38073232963368e-23,8.62257689623006e-06,-2.39920775343403e-18,0.0,0.0,0.0,-3.55384179660749e-15,-8.6225807545488e-06,-2.97627813053651e-23,-8.62258075810264e-06,-2.42816838451748e-18,2.0,2.0,0.0,0.0,3.85494586546314e-12,0.0,3.85494586546314e-12,2.8905780876507e-16,0.0,2.81422475810554e-07,-149.807890553101,-852266.208113325
7.77e-07,0.05,0.05,0.0,-3.99093712530061e-15,8.6226236973701e-06,5.38075649756398e-23,8.62262369337917e-06,-2.39941447013204e-18,0.0,0.0,0.0,-4.23065213744104e-15,-8.62262775466044e-06,-2.97620062996376e-23,-8.62262775889109e-06,-2.42837737720076e-18,2.0,2.0,0.0,0.0,4.05729017466496e-12,0.0,4.05729017466496e-12,2.89097875436491e-16,0.0,2.80528434687951e-07,-149.748509885582,-852087.781948843
7.86999999999999e-07,0.05,0.05,0.0,-4.50038278849218e-15,8.6226728439464e-06,5.38078063523818e-23,8.62267283944602e-06,-2.3996329362656e-18,0.0,0.0,0.0,-4.65938868061471e-15,-8.622677103845e-06,-2.97611502615955e-23,-8.62267710850438e-06,-2.42859836292871e-18,2.0,2.0,0.0,0.0,4.25989873170129e-12,0.0,4.25989873170129e-12,2.89139967833259e-16,0.0,2.7958188797883e-07,-149.686948660171,-851898.877150592
7.96999999999999e-07,0.05,0.05,0.0,-5.0237657917526e-15,8.62272435003635e-06,5.3808045925362e-23,8.62272434501258e-06,-2.3998635402883e-18,0.0,0.0,0.0,-5.06211307726872e-15,-8.62272881262364e-06,-2.97602028012714e-23,-8.62272881768575e-06,-2.4288320561759e-18,2.0,2.0,0.0,0.0,4.46258737698612e-12,0.0,4.46258737698612e-12,2.89184086960353e-16,0.0,2.78582950498989e-07,-149.62320038597,-851699.516706725
