time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.313e-06,0.05,0.05,0.0,1.4306869603327e-12,8.31769523295896e-06,5.13303087144355e-23,8.31769666364592e-06,-2.41483958482863e-18,0.0,0.0,0.0,-1.48236880048285e-12,-8.93400371329574e-06,-3.04574065930181e-23,-8.93400519566454e-06,-2.44397405050998e-18,2.0,2.0,0.0,0.0,6.1630853202282e-07,0.0,6.1630853202282e-07,2.91914245100322e-16,0.0,2.0959001617795e-07,-145.728242694188,-837439.246497855
1.323e-06,0.05,0.05,0.0,6.23792964569922e-18,8.62620030070514e-06,5.38170146878454e-23,8.62620030071138e-06,-2.41619071157011e-18,0.0,0.0,0.0,-2.19523660106463e-17,-8.62620702962767e-06,-2.96771890059794e-23,-8.62620702964963e-06,-2.44532535575151e-18,2.0,2.0,0.0,0.0,6.72892254302357e-12,0.0,6.72892254302357e-12,2.92180064100307e-16,0.0,2.07970069067617e-07,-145.592256545051,-837608.322410188
1.333e-06,0.05,0.05,0.0,1.34257212822437e-17,8.62627815115031e-06,5.38171519450522e-23,8.62627815116374e-06,-2.41656846861551e-18,0.0,0.0,0.0,-1.57486112937182e-17,-8.62628492228487e-06,-2.96750977560028e-23,-8.62628492230062e-06,-2.44570607390423e-18,2.0,2.0,0.0,0.0,6.77113466305544e-12,0.0,6.77113466305544e-12,2.92247667547124e-16,0.0,2.06342257406127e-07,-145.504929556149,-837283.510706578
1.343e-06,0.05,0.05,0.0,-1.24403776741743e-16,8.62635651369645e-06,5.38172899996649e-23,8.62635651357204e-06,-2.41694942219265e-18,0.0,0.0,0.0,-1.57186579737953e-16,-8.62636332886349e-06,-2.96729958757903e-23,-8.62636332902068e-06,-2.4460899596434e-18,2.0,2.0,0.0,0.0,6.81516697054523e-12,0.0,6.81516697054523e-12,2.9231571284774e-16,0.0,2.04707532250102e-07,-145.41740244844,-836957.320428218
1.353e-06,0.05,0.05,0.0,-2.29493693002965e-16,8.62643536871524e-06,5.38174289374715e-23,8.62643536848575e-06,-2.41733345432965e-18,0.0,0.0,0.0,-2.5750406771078e-16,-8.62644222628749e-06,-2.96708836357889e-23,-8.62644222654499e-06,-2.44647689563952e-18,2.0,2.0,0.0,0.0,6.85757222111432e-12,0.0,6.85757222111432e-12,2.92384182676296e-16,0.0,2.03066183937041e-07,-145.32968370219,-836629.809536327
1.363e-06,0.05,0.05,0.0,-2.28143783316504e-16,8.62651471360796e-06,5.3817568622728e-23,8.62651471337981e-06,-2.41772055543279e-18,0.0,0.0,0.0,-2.56068720702392e-16,-8.62652161355331e-06,-2.96687610899799e-23,-8.62652161380938e-06,-2.44686687215269e-18,2.0,2.0,0.0,0.0,6.89994542992856e-12,0.0,6.89994542992856e-12,2.92453075916345e-16,0.0,2.01418244393699e-07,-145.241772889287,-836300.984413704
1.373e-06,0.05,0.05,0.0,-3.26204117758493e-15,8.62659540077709e-06,5.38177110800544e-23,8.62659539751505e-06,-2.41811446163034e-18,0.0,0.0,0.0,-3.08764450577581e-15,-8.62660246273684e-06,-2.96666019864287e-23,-8.62660246582449e-06,-2.44726351613008e-18,2.0,2.0,0.0,0.0,7.0619598419025e-12,0.0,7.0619598419025e-12,2.92523218080443e-16,0.0,1.99739347222448e-07,-145.153796929939,-835965.983897541
1.383e-06,0.05,0.05,0.0,-5.02977454834654e-15,8.62667825701692e-06,5.38178518855249e-23,8.62667825198714e-06,-2.41852103812458e-18,0.0,0.0,0.0,-4.81388850786428e-15,-8.62668550934064e-06,-2.96643533533262e-23,-8.62668551415453e-06,-2.44767281007324e-18,2.0,2.0,0.0,0.0,7.25232369880848e-12,0.0,7.25232369880848e-12,2.92595265924952e-16,0.0,1.98011559697319e-07,-145.063653866739,-835621.228951668
1.393e-06,0.05,0.05,0.0,-4.9901205743774e-15,8.62676328527039e-06,5.38179915881888e-23,8.62676328028027e-06,-2.41894024593673e-18,0.0,0.0,0.0,-4.78307578899723e-15,-8.62677072712012e-06,-2.96620157077199e-23,-8.62677073190319e-06,-2.44809471586844e-18,2.0,2.0,0.0,0.0,7.44184983560686e-12,0.0,7.44184983560686e-12,2.92669211137545e-16,0.0,1.96235103274435e-07,-144.971346104528,-835266.763902877
1.403e-06,0.05,0.05,0.0,-4.95187681879255e-15,8.62685047357755e-06,5.38181306562104e-23,8.62685046862568e-06,-2.41937204323978e-18,0.0,0.0,0.0,-4.74566931916727e-15,-8.62685810409589e-06,-2.96595896843956e-23,-8.62685810884156e-06,-2.44852919096878e-18,2.0,2.0,0.0,0.0,7.6305184952444e-12,0.0,7.6305184952444e-12,2.92745045192638e-16,0.0,1.9441020456328e-07,-144.876876532558,-834902.634085777
