time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
4.04e-07,0.05,0.05,0.0,-6.65368697968276e-14,2.39580083591117e-08,1.82320522263817e-23,2.39579418222419e-08,7.82796528138617e-18,0.0,0.0,0.0,-7.16987468687863e-14,2.43163289000321e-08,2.57345753772969e-23,2.43162572012852e-08,7.49021811603566e-18,-0.5,-0.5,0.0,0.0,-4.82741990235274e-08,0.0,-4.82741990235274e-08,-1.16694388231887e-16,0.0,2.97664902636895e-07,-7.6844990550609,103693.992212097
4.09e-07,0.05,0.05,0.0,-3.06586796421423e-17,5.97580137686215e-11,7.89275982092375e-24,5.97579831099498e-11,7.72995673478963e-18,0.0,0.0,0.0,-3.02971418390261e-17,5.93814977960169e-11,1.84533061214869e-23,5.93814674988935e-11,7.38764407542597e-18,-0.5,-0.5,0.0,0.0,-1.19139450608824e-10,0.0,-1.19139450608824e-10,-1.21287455788665e-16,0.0,2.97407250862686e-07,0.942450806482753,115543.494755098
4.14e-07,0.05,0.05,0.0,-2.02185730792069e-18,4.83602442360048e-11,7.99399105970892e-24,4.83602422141555e-11,7.72002418857321e-18,0.0,0.0,0.0,-2.09740471260073e-18,4.79916730162506e-11,1.87210945303983e-23,4.79916709188646e-11,7.37687796256753e-18,-0.5,-0.5,0.0,0.0,-9.63519131330234e-11,0.0,-9.63519131330234e-11,-1.21783030247614e-16,0.0,2.97150279397826e-07,0.976888665352612,116882.333745501
4.19e-07,0.05,0.05,0.0,-8.68458346822734e-19,4.51579324649781e-11,8.15003332160431e-24,4.51579315965279e-11,7.71010327971695e-18,0.0,0.0,0.0,-1.00975892831837e-18,4.48377687829342e-11,1.90097822537049e-23,4.48377677731943e-11,7.36635474013166e-18,-0.5,-0.5,0.0,0.0,-8.99956993697192e-11,0.0,-8.99956993697192e-11,-1.22236773117778e-16,0.0,2.96893965131001e-07,0.996368292408905,118117.387902696
4.24e-07,0.05,0.05,0.0,-8.4199490260683e-19,4.24469874878644e-11,8.30115679382583e-24,4.24469866458778e-11,7.70041793320435e-18,0.0,0.0,0.0,-8.41293566450599e-19,4.21648087476986e-11,1.92852594419023e-23,4.21648079064243e-11,7.35623201759697e-18,-0.5,-0.5,0.0,0.0,-8.46117945564715e-11,0.0,-8.46117945564715e-11,-1.22659832090561e-16,0.0,2.9663831216539e-07,1.01644504439335,119275.783233424
4.29e-07,0.05,0.05,0.0,-8.63523242410841e-19,3.99336097209712e-11,8.44712349327738e-24,3.99336088574565e-11,7.69108345235284e-18,0.0,0.0,0.0,-1.1913342265033e-18,3.96804495659744e-11,1.95492968208568e-23,3.96804483746597e-11,7.34655800756949e-18,-0.5,-0.5,0.0,0.0,-7.96140572336115e-11,0.0,-7.96140572336115e-11,-1.23057902376729e-16,0.0,2.963832628032e-07,1.03711771438578,120371.145307068
4.34e-07,0.05,0.05,0.0,-5.77796185329544e-19,3.75870132030473e-11,8.5879726905394e-24,3.75870126252597e-11,7.68215663395926e-18,0.0,0.0,0.0,-9.73781453280017e-19,3.73562434923273e-11,1.98022049275015e-23,3.73562425185656e-11,7.3373586668559e-18,-0.5,-0.5,0.0,0.0,-7.49432551442942e-11,0.0,-7.49432551442942e-11,-1.2343261865245e-16,0.0,2.96128818083646e-07,1.0581651579156,121407.321048173
4.39e-07,0.05,0.05,0.0,-6.1336807327078e-19,3.53898054437072e-11,8.72375735028523e-24,3.53898048303479e-11,7.6736586572716e-18,0.0,0.0,0.0,-9.18029442781405e-19,3.51768252793312e-11,2.00442843197753e-23,3.51768243613218e-11,7.32863446167481e-18,-0.5,-0.5,0.0,0.0,-7.05666292243656e-11,0.0,-7.05666292243656e-11,-1.23785451798572e-16,0.0,2.95874978868685e-07,1.0794103820009,122387.892624347
4.44e-07,0.05,0.05,0.0,-7.82588892774447e-19,3.33291173241324e-11,8.85452407732598e-24,3.33291165415523e-11,7.6655908157812e-18,0.0,0.0,0.0,-8.76320543307111e-19,3.31307766553751e-11,2.02758351060606e-23,3.31307757790749e-11,7.32037316104738e-18,-0.5,-0.5,0.0,0.0,-6.64598923217696e-11,0.0,-6.64598923217696e-11,-1.24117751260181e-16,0.0,2.95621745853904e-07,1.10072182900019,123316.214377847
4.49e-07,0.05,0.05,0.0,-6.35548834763005e-19,3.13945097210979e-11,8.9803259543188e-24,3.1394509085558e-11,7.65794354371737e-18,0.0,0.0,0.0,-7.20814961804311e-19,3.12086288075679e-11,2.04971677051693e-23,3.12086280867734e-11,7.31255643976702e-18,-0.5,-0.5,0.0,0.0,-6.26031372269307e-11,0.0,-6.26031372269307e-11,-1.24430766946316e-16,0.0,2.95369119578716e-07,1.12200283815954,124195.430001641
