time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.616e-06,0.05,0.05,0.0,-6.94463806078301e-14,2.43633926101648e-08,2.01589626544734e-23,2.43633231637842e-08,7.59898768036864e-18,0.0,0.0,0.0,-7.54992517813604e-14,2.47537921300186e-08,2.94736232078338e-23,2.47537166307668e-08,7.25559214954785e-18,-0.5,-0.5,0.0,0.0,-4.91170397945511e-08,0.0,-4.91170397945511e-08,-1.16125832888832e-16,0.0,7.15994734905911e-08,4.28205807979657,173824.658879903
1.621e-06,0.05,0.05,0.0,-3.09737929794126e-17,5.95428603575954e-11,1.27014282603943e-23,5.95428293838151e-11,7.49575762550618e-18,0.0,0.0,0.0,-3.13971678724797e-17,5.92199737582951e-11,2.6509025301305e-23,5.92199423611537e-11,7.14730821229128e-18,-0.5,-0.5,0.0,0.0,-1.18762771744959e-10,0.0,-1.18762771744959e-10,-1.20811072594948e-16,0.0,7.00861633640179e-08,13.5047780183381,186345.666149449
1.626e-06,0.05,0.05,0.0,-2.176158976951e-18,4.79601277326582e-11,1.29761326341671e-23,4.79601255565122e-11,7.4839315709389e-18,0.0,0.0,0.0,-2.23506810060357e-18,4.76558430772448e-11,2.69812990108174e-23,4.76558408422037e-11,7.13463458881311e-18,-0.5,-0.5,0.0,0.0,-9.56159663987136e-11,0.0,-9.56159663987136e-11,-1.21303041811201e-16,0.0,6.85756159981012e-08,13.5935354430529,188067.065183632
1.631e-06,0.05,0.05,0.0,-1.10024080159513e-18,4.47778900390701e-11,1.32762776779967e-23,4.47778889388426e-11,7.47228363956022e-18,0.0,0.0,0.0,-7.90694856390923e-19,4.45231822871496e-11,2.74513766546787e-23,4.45231814964822e-11,7.12241887570543e-18,-0.5,-0.5,0.0,0.0,-8.93010704353418e-11,0.0,-8.93010704353418e-11,-1.2175328347135e-16,0.0,6.70677384257597e-08,13.6664955002445,189683.052442208
1.636e-06,0.05,0.05,0.0,-1.146927190096e-18,4.20865673203309e-11,1.35662067593189e-23,4.20865661734173e-11,7.46099132143444e-18,0.0,0.0,0.0,-1.07861167275715e-18,4.18650408294522e-11,2.79033680197611e-23,4.18650397508684e-11,7.11071755332246e-18,-0.5,-0.5,0.0,0.0,-8.39516059298889e-11,0.0,-8.39516059298889e-11,-1.22173041500999e-16,0.0,6.5562539966568e-08,13.7399781980238,191221.573833011
1.641e-06,0.05,0.05,0.0,-1.06603592675553e-18,3.95872640466563e-11,1.38473196545203e-23,3.95872629806342e-11,7.45012178071621e-18,0.0,0.0,0.0,-7.66021934002955e-19,3.93893593025343e-11,2.83399127019725e-23,3.93893585365407e-11,7.09952475623295e-18,-0.5,-0.5,0.0,0.0,-7.8976621519343e-11,0.0,-7.8976621519343e-11,-1.22567924608596e-16,0.0,6.40598085424123e-08,13.8139755488237,192696.377438801
1.646e-06,0.05,0.05,0.0,-8.11522435187264e-19,3.72506842305536e-11,1.41197656507304e-23,3.72506834190453e-11,7.43970971325541e-18,0.0,0.0,0.0,-1.14797376876224e-18,3.70703869501382e-11,2.87613865985139e-23,3.70703858021932e-11,7.0888465142097e-18,-0.5,-0.5,0.0,0.0,-7.43210692219975e-11,0.0,-7.43210692219975e-11,-1.22939529954706e-16,0.0,6.25595452934091e-08,13.8882717642864,194111.335447118
1.651e-06,0.05,0.05,0.0,-8.20377798208119e-19,3.50608033105637e-11,1.43836826309677e-23,3.50608024902003e-11,7.42976148142016e-18,0.0,0.0,0.0,-1.09726440011928e-18,3.48942865936505e-11,2.91684320074797e-23,3.48942854964153e-11,7.07867151248895e-18,-0.5,-0.5,0.0,0.0,-6.99550880456319e-11,0.0,-6.99550880456319e-11,-1.23289305394934e-16,0.0,6.1061751178168e-08,13.9626996081622,195470.050265503
1.656e-06,0.05,0.05,0.0,-5.04909636452736e-19,3.30057400839776e-11,1.46392169397953e-23,3.30057395790826e-11,7.42026878286902e-18,0.0,0.0,0.0,-6.78931006279431e-19,3.28504960335175e-11,2.95136764262933e-23,3.2850495354616e-11,7.06898034369638e-18,-0.5,-0.5,0.0,0.0,-6.58562349360794e-11,0.0,-6.58562349360794e-11,-1.23618586569615e-16,0.0,5.95664269826987e-08,14.0371354013541,196775.892875499
1.661e-06,0.05,0.05,0.0,-9.36476451005959e-19,3.10757033482516e-11,1.48865376882305e-23,3.107570241179e-11,7.41121591635865e-18,0.0,0.0,0.0,-6.84703711044812e-19,3.09300265717459e-11,2.98140933814754e-23,3.0930025887072e-11,7.05975017456056e-18,-0.5,-0.5,0.0,0.0,-6.2005728408737e-11,0.0,-6.2005728408737e-11,-1.23928615211658e-16,0.0,5.80735733287988e-08,14.1114874838461,198032.020581003
1.666e-06,0.05,0.05,0.0,-4.97619275674421e-19,2.92622059238502e-11,1.512583861491e-23,2.92622054262461e-11,7.40258367203067e-18,0.0,0.0,0.0,-5.71063741662096e-19,2.91248904139349e-11,3.01035516664238e-23,2.91248898429013e-11,7.05095710335542e-18,-0.5,-0.5,0.0,0.0,-5.83870952705611e-11,0.0,-5.83870952705611e-11,-1.24220550688011e-16,0.0,5.65831906819539e-08,14.1856877837682,199241.391690158
