time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.01e-07,0.05,0.05,0.0,1.05056835834802e-12,8.36561125559723e-06,5.19069433996271e-23,8.36561230616559e-06,-3.13145951315636e-18,0.0,0.0,0.0,-1.09708274321325e-12,-9.10982285550602e-06,-3.22318486416503e-23,-9.10982395258876e-06,-3.15894746173037e-18,2.5,2.5,0.0,0.0,7.44211646432143e-07,0.0,7.44211646432143e-07,4.1142696508045e-16,0.0,3.03338710809574e-07,-142.153110838497,-1154639.62764776
1.11e-07,0.05,0.05,0.0,-1.86203104554589e-17,8.73794569701222e-06,5.49231512437164e-23,8.7379456969936e-06,-3.13258591102302e-18,0.0,0.0,0.0,-1.91168520676045e-17,-8.73794580372159e-06,-3.13343124969148e-23,-8.73794580374071e-06,-3.16007204166611e-18,2.5,2.5,0.0,0.0,1.06709417072086e-13,0.0,1.06709417072086e-13,4.11667567920606e-16,0.0,3.0332816949861e-07,-142.106729580117,-1155230.64492914
1.21e-07,0.05,0.05,0.0,2.15302051258262e-18,8.73794698797053e-06,5.49232759861118e-23,8.73794698797269e-06,-3.13259731847921e-18,0.0,0.0,0.0,-4.32212334458696e-19,-8.73794719778322e-06,-3.13344034152518e-23,-8.73794719778366e-06,-3.16008339791346e-18,2.5,2.5,0.0,0.0,2.0981283439203e-13,0.0,2.0981283439203e-13,4.11669375932207e-16,0.0,3.0329806787896e-07,-142.105960766883,-1155224.66086474
1.31e-07,0.05,0.05,0.0,-4.50341129026828e-16,8.73794907212778e-06,5.4923474782325e-23,8.73794907167744e-06,-3.13261547336661e-18,0.0,0.0,0.0,-4.5176944002047e-16,-8.73794938579205e-06,-3.13345480145738e-23,-8.73794938624382e-06,-3.16010147004716e-18,2.5,2.5,0.0,0.0,3.13664430808541e-13,0.0,3.13664430808541e-13,4.11672252643491e-16,0.0,3.03250162050822e-07,-142.104750873693,-1155215.13745365
1.41e-07,0.05,0.05,0.0,-8.14733317339171e-16,8.73795193064634e-06,5.49237460060622e-23,8.73795192983161e-06,-3.13264022647848e-18,0.0,0.0,0.0,-8.09507568672076e-16,-8.73795234877267e-06,-3.13347450829051e-23,-8.73795234958218e-06,-3.16012610879689e-18,2.5,2.5,0.0,0.0,4.18126434075999e-13,0.0,4.18126434075999e-13,4.11676172349797e-16,0.0,3.03184875493293e-07,-142.103104089988,-1155202.15888121
1.51e-07,0.05,0.05,0.0,-8.28119837967824e-16,8.73795558489924e-06,5.49240904069446e-23,8.73795558407112e-06,-3.13267163340702e-18,0.0,0.0,0.0,-8.21598457442317e-16,-8.73795611289233e-06,-3.13349951053829e-23,-8.73795611371393e-06,-3.16015736924625e-18,2.5,2.5,0.0,0.0,5.27993226044634e-13,0.0,5.27993226044634e-13,4.1168117009351e-16,0.0,3.03102090431428e-07,-142.1010056918,-1155185.70170102
1.61e-07,0.05,0.05,0.0,-8.51003973359967e-16,8.73796007688559e-06,5.49245090839286e-23,8.73796007603458e-06,-3.13270976952068e-18,0.0,0.0,0.0,-8.45719926284968e-16,-8.7379607193101e-06,-3.13352988605558e-23,-8.73796072015582e-06,-3.1601953300504e-18,2.5,2.5,0.0,0.0,6.42424474308496e-13,0.0,6.42424474308496e-13,4.11687307269984e-16,0.0,3.03001690767251e-07,-142.098442367951,-1155165.74278852
1.71e-07,0.05,0.05,0.0,-8.77851395344599e-16,8.73796541989376e-06,5.49250031056653e-23,8.73796541901591e-06,-3.13275473005406e-18,0.0,0.0,0.0,-8.80696960737279e-16,-8.73796617806815e-06,-3.1335657381016e-23,-8.73796617894885e-06,-3.16024010129966e-18,2.5,2.5,0.0,0.0,7.58174677025612e-13,0.0,7.58174677025612e-13,4.11694598857733e-16,0.0,3.02883571824902e-07,-142.095405466847,-1155142.26133956
1.81e-07,0.05,0.05,0.0,-9.04760131172026e-16,8.73797162284114e-06,5.49255735424525e-23,8.73797162193638e-06,-3.13280662062193e-18,0.0,0.0,0.0,-9.26047091216599e-16,-8.7379724976981e-06,-3.13360717970016e-23,-8.73797249862414e-06,-3.1602918082786e-18,2.5,2.5,0.0,0.0,8.7485706151086e-13,0.0,8.7485706151086e-13,4.11703055049117e-16,0.0,3.02747632369494e-07,-142.091886419561,-1155115.23723187
1.91e-07,0.05,0.05,0.0,-9.62382076515081e-16,8.73797869562487e-06,5.49262218846872e-23,8.73797869466249e-06,-3.13286560265646e-18,0.0,0.0,0.0,-9.80680740582105e-16,-8.73797968817939e-06,-3.13365439805192e-23,-8.73797968916007e-06,-3.16035066059076e-18,2.5,2.5,0.0,0.0,9.92554617637705e-13,0.0,9.92554617637705e-13,4.11712685839233e-16,0.0,3.02593774638608e-07,-142.087876813394,-1155084.65103499
