time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.998e-06,0.05,0.05,0.0,-2.82976811116814e-13,8.90597544771862e-08,1.3757175206219e-23,8.90594715003751e-08,4.14016436931773e-17,0.0,0.0,0.0,-2.60291422567214e-13,9.02244471366634e-08,4.02398177250954e-23,9.02241868452409e-08,3.91467644102218e-17,0.0,0.0,0.0,0.0,-1.7928365834561e-07,0.0,-1.7928365834561e-07,-1.78540755142139e-16,0.0,2.18202851466808e-07,33.8506392636949,123286.20866139
6.0005e-06,0.05,0.05,0.0,-4.17055348183983e-16,2.39663442830454e-10,1.00640903793341e-23,2.39663025775115e-10,4.12848601758378e-17,0.0,0.0,0.0,-4.27707292429925e-16,9.89086169140137e-11,2.71664630825655e-23,9.89081892067484e-11,3.90205780599996e-17,0.0,0.0,0.0,0.0,-3.38571214982203e-10,0.0,-3.38571214982203e-10,-1.83548132701085e-16,0.0,2.17483196486202e-07,48.5174715734298,136822.1826638
6.003e-06,0.05,0.05,0.0,-3.58765061746039e-17,1.31385156317881e-10,1.00614567399519e-23,1.31385120441385e-10,4.12703933189611e-17,0.0,0.0,0.0,-4.12330322002793e-17,-1.72065193919243e-11,2.71229393184117e-23,-1.72065606249294e-11,3.90065998162946e-17,0.0,0.0,0.0,0.0,-1.14178559816483e-10,0.0,-1.14178559816483e-10,-1.83898639785168e-16,0.0,2.1676415267111e-07,48.5483095662809,138007.171386347
6.0055e-06,0.05,0.05,0.0,-3.39893679004881e-18,1.23387583268275e-10,1.00625022055491e-23,1.23387579869349e-10,4.12590470727321e-17,0.0,0.0,0.0,-8.07829046229091e-18,-3.16296064028681e-11,2.70853678586076e-23,-3.16296144811315e-11,3.89958763592962e-17,0.0,0.0,0.0,0.0,-9.17579653883724e-11,0.0,-9.17579653883724e-11,-1.84132486441213e-16,0.0,2.16045705283139e-07,48.1309509259526,138875.157830109
6.008e-06,0.05,0.05,0.0,3.83052715118415e-19,1.23783651966989e-10,1.00639339952042e-23,1.23783652350052e-10,4.12482780762642e-17,0.0,0.0,0.0,-4.39635529248244e-18,-3.75553002426088e-11,2.70452425305508e-23,-3.75553046389371e-11,3.89858159235247e-17,0.0,0.0,0.0,0.0,-8.62283477034171e-11,0.0,-8.62283477034171e-11,-1.84348057310472e-16,0.0,2.15327846387261e-07,47.526178869045,139694.639113527
6.0105e-06,0.05,0.05,0.0,8.76994303006967e-19,1.2513969619198e-10,1.00654049212993e-23,1.25139697068984e-10,4.12378296066606e-17,0.0,0.0,0.0,-3.70053031713091e-18,-4.25364500713112e-11,2.70027497014127e-23,-4.25364537718145e-11,3.89761197043341e-17,0.0,0.0,0.0,0.0,-8.26032432960381e-11,0.0,-8.26032432960381e-11,-1.84554565418712e-16,0.0,2.14610534922063e-07,46.7701618817343,140490.578311386
6.013e-06,0.05,0.05,0.0,9.16498113569996e-19,1.26721659314481e-10,1.00668524047511e-23,1.26721660230989e-10,4.12276638744481e-17,0.0,0.0,0.0,-3.49177178780799e-18,-4.73135835897946e-11,2.69573107329457e-23,-4.73135870815394e-11,3.89667274618596e-17,0.0,0.0,0.0,0.0,-7.9408073148343e-11,0.0,-7.9408073148343e-11,-1.84753085601583e-16,0.0,2.13893771032841e-07,45.8652385338414,141265.722512664
6.0155e-06,0.05,0.05,0.0,1.40179914492255e-18,1.28396863926726e-10,1.00683104498434e-23,1.28396865328535e-10,4.12177600703151e-17,0.0,0.0,0.0,-3.37483453006384e-18,-5.20177783717917e-11,2.69088208283887e-23,-5.20177817465993e-11,3.89576031868452e-17,0.0,0.0,0.0,0.0,-7.63790835551378e-11,0.0,-7.63790835551378e-11,-1.84944033310471e-16,0.0,2.13177554849578e-07,44.8128911374764,142021.017728115
6.018e-06,0.05,0.05,0.0,1.13891309304213e-18,1.30137645828215e-10,1.00696914992111e-23,1.30137646967138e-10,4.12081012592684e-17,0.0,0.0,0.0,-3.22878960176263e-18,-5.66727844447587e-11,2.68572303281751e-23,-5.66727876735214e-11,3.89487203338148e-17,0.0,0.0,0.0,0.0,-7.34648592933238e-11,0.0,-7.34648592933238e-11,-1.85127695458704e-16,0.0,2.12461886487365e-07,43.614880598485,142757.082658795
6.0205e-06,0.05,0.05,0.0,1.49334443721544e-18,1.3193476414928e-10,1.00710520711938e-23,1.31934765642634e-10,4.11986721087212e-17,0.0,0.0,0.0,-3.56956408167977e-18,-6.12828299435927e-11,2.68025931435724e-23,-6.128283351313e-11,3.89400579407191e-17,0.0,0.0,0.0,0.0,-7.06519320805586e-11,0.0,-7.06519320805586e-11,-1.85304325288905e-16,0.0,2.11746766046774e-07,42.2734264541017,143474.468344102
6.023e-06,0.05,0.05,0.0,1.18947751657888e-18,1.33782319495691e-10,1.00723483861795e-23,1.33782320685179e-10,4.11894584689674e-17,0.0,0.0,0.0,-3.16581812713175e-18,-6.58481586590582e-11,2.67448093174847e-23,-6.58481618248496e-11,3.89315989402956e-17,0.0,0.0,0.0,0.0,-6.79341588599625e-11,0.0,-6.79341588599625e-11,-1.85474160686055e-16,0.0,2.11032193614212e-07,40.7912279722542,144173.70430017
6.0255e-06,0.05,0.05,0.0,1.46957198275309e-18,1.35675131936416e-10,1.00735935616921e-23,1.35675133405998e-10,4.11804472619286e-17,0.0,0.0,0.0,-3.54296095304983e-18,-7.03679146890605e-11,2.66838852770777e-23,-7.03679182319948e-11,3.89233291095823e-17,0.0,0.0,0.0,0.0,-6.53072151472853e-11,0.0,-6.53072151472853e-11,-1.85637428723924e-16,0.0,2.10318169262275e-07,39.1714545739367,144855.307064641
6.028e-06,0.05,0.05,0.0,1.49822438104594e-18,1.3760830095299e-10,1.00747619935891e-23,1.37608302451224e-10,4.11716264154265e-17,0.0,0.0,0.0,-3.12013438361566e-18,-7.48407931373357e-11,2.66199333510987e-23,-7.48407962574435e-11,3.89152363306838e-17,0.0,0.0,0.0,0.0,-6.27675061939018e-11,0.0,-6.27675061939018e-11,-1.85794347489408e-16,0.0,2.09604693050088e-07,37.4177267034803,145519.782076682
