time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.666e-06,0.05,0.05,0.0,-2.79877436600721e-13,8.87248653233589e-08,1.41002157167902e-23,8.87245854459223e-08,4.18568565302675e-17,0.0,0.0,0.0,-2.57717742416636e-13,8.9939892117051e-08,3.76499093622699e-23,8.99396343993086e-08,3.96080570233482e-17,0.0,0.0,0.0,0.0,-1.7866421984523e-07,0.0,-1.7866421984523e-07,-1.79508522447678e-16,0.0,2.90372818251683e-07,29.8353449935281,101369.712831885
5.6685e-06,0.05,0.05,0.0,-4.1551995897587e-16,2.1487117639764e-10,9.47799879318261e-24,2.1487076087769e-10,4.17456224609772e-17,0.0,0.0,0.0,-4.2200525106101e-16,1.24616860568318e-10,2.53617067714503e-23,1.24616438563092e-10,3.9486437740208e-17,0.0,0.0,0.0,0.0,-3.39487199440632e-10,0.0,-3.39487199440632e-10,-1.84482204186434e-16,0.0,2.89993433934307e-07,44.4254457931328,114676.398572181
5.671e-06,0.05,0.05,0.0,-3.6704308174495e-17,1.06007734439217e-10,9.46821230978051e-24,1.06007697734918e-10,4.1734234069501e-17,0.0,0.0,0.0,-3.9652230020925e-17,1.10389296417026e-11,2.53096829252565e-23,1.10388899894978e-11,3.94754032033609e-17,0.0,0.0,0.0,0.0,-1.17046587724354e-10,0.0,-1.17046587724354e-10,-1.84839281936399e-16,0.0,2.89614410092232e-07,44.5833660057454,115755.664342917
5.6735e-06,0.05,0.05,0.0,-4.2985739557428e-18,9.69031676896425e-11,9.46196554298795e-24,9.6903163391078e-11,4.17259062972405e-17,0.0,0.0,0.0,-7.02436914731073e-18,-1.98095292066476e-12,2.5263312695848e-23,-1.98095994500864e-12,3.94676078575363e-17,0.0,0.0,0.0,0.0,-9.49222034469604e-11,0.0,-9.49222034469604e-11,-1.85080969694206e-16,0.0,2.89235737887007e-07,44.3374587091401,116522.172908689
5.676e-06,0.05,0.05,0.0,-6.51093340433253e-19,9.61373884360158e-11,9.45584802362625e-24,9.6137387784932e-11,4.17181224877582e-17,0.0,0.0,0.0,-3.48322638289146e-18,-6.59406828892614e-12,2.52161023898293e-23,-6.59407177212731e-12,3.94604608868327e-17,0.0,0.0,0.0,0.0,-8.95433160073866e-11,0.0,-8.95433160073866e-11,-1.85304827984225e-16,0.0,2.8885741247047e-07,43.9659260306532,117241.548618575
5.6785e-06,0.05,0.05,0.0,2.15907963366312e-19,9.63112602412271e-11,9.44988414075148e-24,9.63112604571445e-11,4.1710635798172e-17,0.0,0.0,0.0,-2.61318413156871e-18,-1.02650311715989e-11,2.51674797407229e-23,-1.02650337847578e-11,3.94536730609142e-17,0.0,0.0,0.0,0.0,-8.60462266720716e-11,0.0,-8.60462266720716e-11,-1.85519943550905e-16,0.0,2.88479408548563e-07,43.5005764424062,117938.404652818
5.681e-06,0.05,0.05,0.0,3.37928690845351e-19,9.66959861434238e-11,9.44393663083681e-24,9.66959864813619e-11,4.17034130890899e-17,0.0,0.0,0.0,-2.59945722955501e-18,-1.3726065075164e-11,2.51172166677679e-23,-1.37260676745961e-11,3.94471888048666e-17,0.0,0.0,0.0,0.0,-8.29699188063412e-11,0.0,-8.29699188063412e-11,-1.85727368347921e-16,0.0,2.88101726221377e-07,42.9436630667066,118615.46771439
5.6835e-06,0.05,0.05,0.0,3.58471923861396e-19,9.71613199846391e-11,9.4380063948745e-24,9.71613203431205e-11,4.16964375919849e-17,0.0,0.0,0.0,-2.57540366739876e-18,-1.71070346092471e-11,2.50653401485325e-23,-1.71070371846257e-11,3.94409742543649e-17,0.0,0.0,0.0,0.0,-8.00542831443567e-11,0.0,-8.00542831443567e-11,-1.85927504055782e-16,0.0,2.87724365574356e-07,42.2960394308441,119273.68137394
5.686e-06,0.05,0.05,0.0,5.00366350081392e-19,9.76815401308191e-11,9.43208489427131e-24,9.76815406311949e-11,4.1689695847205e-17,0.0,0.0,0.0,-2.40726121118803e-18,-2.04322103145421e-11,2.5011669278169e-23,-2.04322127217783e-11,3.94350033464624e-17,0.0,0.0,0.0,0.0,-7.72493279087681e-11,0.0,-7.72493279087681e-11,-1.86120627375554e-16,0.0,2.87347326678763e-07,41.5585162995953,119913.662811692
5.6885e-06,0.05,0.05,0.0,3.42967038258407e-19,9.8249234052185e-11,9.42615245213644e-24,9.82492343951614e-11,4.16831754651034e-17,0.0,0.0,0.0,-2.43092655765088e-18,-2.37069822661238e-11,2.49562712235937e-23,-2.37069846970254e-11,3.9429254668786e-17,0.0,0.0,0.0,0.0,-7.45422496783783e-11,0.0,-7.45422496783783e-11,-1.8630698299975e-16,0.0,2.86970609592095e-07,40.7320906925078,120535.959380066
